variant,seed,seed_offset,alpha,threshold,alloc,max_board,ret_pct,dd_pct,trades
mlp_h88_e500_gt1_wd2e4,343,291,12,0.745,0.955,,-42.534780199999965,53.34114352182571,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.745,0.96,,-43.00478019999997,53.57115670498421,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.745,0.965,,-42.484780200000024,53.27839423723052,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.745,0.97,,-42.472325399999974,52.87457547000002,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.745,0.975,,-44.51976312999999,54.065567451006245,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.745,0.98,,-43.99976312999999,54.12416478277314,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.745,0.985,,-44.21976313000001,54.762658255808205,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.745,0.99,,-45.477308330000014,54.55436840376924,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.745,0.995,,-44.95730833000001,54.6076974631365,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.745,1.0,,-45.17730833,55.24719361288457,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.75,0.9,,-39.28591888999999,50.29204734000001,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.75,0.905,,-39.24090181999998,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.75,0.91,,-39.600901819999976,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.75,0.915,,-40.570901819999996,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.75,0.92,,-39.62090182,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.75,0.925,,-39.62090182,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.75,0.93,,-40.440901819999986,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.75,0.935,,-41.41090181999998,52.79905611036061,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.75,0.94,,-41.990901820000005,52.927664884431394,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.75,0.945,,-41.044780199999984,51.979980585577735,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.75,0.95,,-41.044780199999984,51.979980585577735,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.75,0.955,,-42.534780199999965,53.34114352182571,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.75,0.96,,-43.00478019999997,53.57115670498421,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.75,0.965,,-42.484780200000024,53.27839423723052,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.75,0.97,,-42.472325399999974,52.87457547000002,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.75,0.975,,-44.51976312999999,54.065567451006245,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.75,0.98,,-43.99976312999999,54.12416478277314,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.75,0.985,,-44.21976313000001,54.762658255808205,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.75,0.99,,-45.477308330000014,54.55436840376924,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.75,0.995,,-44.95730833000001,54.6076974631365,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.75,1.0,,-45.17730833,55.24719361288457,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.755,0.9,,-39.28591888999999,50.29204734000001,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.755,0.905,,-39.24090181999998,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.755,0.91,,-39.600901819999976,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.755,0.915,,-40.570901819999996,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.755,0.92,,-39.62090182,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.755,0.925,,-39.62090182,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.755,0.93,,-40.440901819999986,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.755,0.935,,-41.41090181999998,52.79905611036061,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.755,0.94,,-41.990901820000005,52.927664884431394,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.755,0.945,,-41.044780199999984,51.979980585577735,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.755,0.95,,-41.044780199999984,51.979980585577735,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.755,0.955,,-42.534780199999965,53.34114352182571,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.755,0.96,,-43.00478019999997,53.57115670498421,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.755,0.965,,-42.484780200000024,53.27839423723052,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.755,0.97,,-42.472325399999974,52.87457547000002,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.755,0.975,,-44.51976312999999,54.065567451006245,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.755,0.98,,-43.99976312999999,54.12416478277314,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.755,0.985,,-44.21976313000001,54.762658255808205,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.755,0.99,,-45.477308330000014,54.55436840376924,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.755,0.995,,-44.95730833000001,54.6076974631365,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.755,1.0,,-45.17730833,55.24719361288457,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.76,0.9,,-39.28591888999999,50.29204734000001,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.76,0.905,,-39.24090181999998,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.76,0.91,,-39.600901819999976,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.76,0.915,,-40.570901819999996,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.76,0.92,,-39.62090182,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.76,0.925,,-39.62090182,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.76,0.93,,-40.440901819999986,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.76,0.935,,-41.41090181999998,52.79905611036061,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.76,0.94,,-41.990901820000005,52.927664884431394,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.76,0.945,,-41.044780199999984,51.979980585577735,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.76,0.95,,-41.044780199999984,51.979980585577735,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.76,0.955,,-42.534780199999965,53.34114352182571,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.76,0.96,,-43.00478019999997,53.57115670498421,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.76,0.965,,-42.484780200000024,53.27839423723052,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.76,0.97,,-42.472325399999974,52.87457547000002,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.76,0.975,,-44.51976312999999,54.065567451006245,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.76,0.98,,-43.99976312999999,54.12416478277314,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.76,0.985,,-44.21976313000001,54.762658255808205,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.76,0.99,,-45.477308330000014,54.55436840376924,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.76,0.995,,-44.95730833000001,54.6076974631365,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.76,1.0,,-45.17730833,55.24719361288457,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.765,0.9,,-39.28591888999999,50.29204734000001,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.765,0.905,,-39.24090181999998,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.765,0.91,,-39.600901819999976,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.765,0.915,,-40.570901819999996,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.765,0.92,,-39.62090182,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.765,0.925,,-39.62090182,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.765,0.93,,-40.440901819999986,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.765,0.935,,-41.41090181999998,52.79905611036061,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.765,0.94,,-41.990901820000005,52.927664884431394,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.765,0.945,,-41.044780199999984,51.979980585577735,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.765,0.95,,-41.044780199999984,51.979980585577735,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.765,0.955,,-42.534780199999965,53.34114352182571,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.765,0.96,,-43.00478019999997,53.57115670498421,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.765,0.965,,-42.484780200000024,53.27839423723052,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.765,0.97,,-42.472325399999974,52.87457547000002,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.765,0.975,,-44.51976312999999,54.065567451006245,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.765,0.98,,-43.99976312999999,54.12416478277314,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.765,0.985,,-44.21976313000001,54.762658255808205,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.765,0.99,,-45.477308330000014,54.55436840376924,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.765,0.995,,-44.95730833000001,54.6076974631365,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.765,1.0,,-45.17730833,55.24719361288457,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.77,0.9,,-39.28591888999999,50.29204734000001,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.77,0.905,,-39.24090181999998,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.77,0.91,,-39.600901819999976,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.77,0.915,,-40.570901819999996,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.77,0.92,,-39.62090182,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.77,0.925,,-39.62090182,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.77,0.93,,-40.440901819999986,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.77,0.935,,-41.41090181999998,52.79905611036061,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.77,0.94,,-41.990901820000005,52.927664884431394,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.77,0.945,,-41.044780199999984,51.979980585577735,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.77,0.95,,-41.044780199999984,51.979980585577735,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.77,0.955,,-42.534780199999965,53.34114352182571,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.77,0.96,,-43.00478019999997,53.57115670498421,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.77,0.965,,-42.484780200000024,53.27839423723052,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.77,0.97,,-42.472325399999974,52.87457547000002,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.77,0.975,,-44.51976312999999,54.065567451006245,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.77,0.98,,-43.99976312999999,54.12416478277314,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.77,0.985,,-44.21976313000001,54.762658255808205,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.77,0.99,,-45.477308330000014,54.55436840376924,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.77,0.995,,-44.95730833000001,54.6076974631365,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.77,1.0,,-45.17730833,55.24719361288457,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.775,0.9,,-39.28591888999999,50.29204734000001,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.775,0.905,,-39.24090181999998,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.775,0.91,,-39.600901819999976,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.775,0.915,,-40.570901819999996,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.775,0.92,,-39.62090182,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.775,0.925,,-39.62090182,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.775,0.93,,-40.440901819999986,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.775,0.935,,-41.41090181999998,52.79905611036061,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.775,0.94,,-41.990901820000005,52.927664884431394,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.775,0.945,,-41.044780199999984,51.979980585577735,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.775,0.95,,-41.044780199999984,51.979980585577735,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.775,0.955,,-42.534780199999965,53.34114352182571,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.775,0.96,,-43.00478019999997,53.57115670498421,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.775,0.965,,-42.484780200000024,53.27839423723052,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.775,0.97,,-42.472325399999974,52.87457547000002,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.775,0.975,,-44.51976312999999,54.065567451006245,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.775,0.98,,-43.99976312999999,54.12416478277314,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.775,0.985,,-44.21976313000001,54.762658255808205,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.775,0.99,,-45.477308330000014,54.55436840376924,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.775,0.995,,-44.95730833000001,54.6076974631365,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.775,1.0,,-45.17730833,55.24719361288457,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.78,0.9,,-39.28591888999999,50.29204734000001,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.78,0.905,,-39.24090181999998,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.78,0.91,,-39.600901819999976,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.78,0.915,,-40.570901819999996,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.78,0.92,,-39.62090182,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.78,0.925,,-39.62090182,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.78,0.93,,-40.440901819999986,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.78,0.935,,-41.41090181999998,52.79905611036061,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.78,0.94,,-41.990901820000005,52.927664884431394,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.78,0.945,,-41.044780199999984,51.979980585577735,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.78,0.95,,-41.044780199999984,51.979980585577735,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.78,0.955,,-42.534780199999965,53.34114352182571,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.78,0.96,,-43.00478019999997,53.57115670498421,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.78,0.965,,-42.484780200000024,53.27839423723052,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.78,0.97,,-42.472325399999974,52.87457547000002,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.78,0.975,,-44.51976312999999,54.065567451006245,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.78,0.98,,-43.99976312999999,54.12416478277314,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.78,0.985,,-44.21976313000001,54.762658255808205,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.78,0.99,,-45.477308330000014,54.55436840376924,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.78,0.995,,-44.95730833000001,54.6076974631365,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.78,1.0,,-45.17730833,55.24719361288457,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.785,0.9,,-39.28591888999999,50.29204734000001,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.785,0.905,,-39.24090181999998,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.785,0.91,,-39.600901819999976,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.785,0.915,,-40.570901819999996,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.785,0.92,,-39.62090182,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.785,0.925,,-39.62090182,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.785,0.93,,-40.440901819999986,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.785,0.935,,-41.41090181999998,52.79905611036061,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.785,0.94,,-41.990901820000005,52.927664884431394,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.785,0.945,,-41.044780199999984,51.979980585577735,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.785,0.95,,-41.044780199999984,51.979980585577735,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.785,0.955,,-42.534780199999965,53.34114352182571,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.785,0.96,,-43.00478019999997,53.57115670498421,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.785,0.965,,-42.484780200000024,53.27839423723052,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.785,0.97,,-42.472325399999974,52.87457547000002,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.785,0.975,,-44.51976312999999,54.065567451006245,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.785,0.98,,-43.99976312999999,54.12416478277314,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.785,0.985,,-44.21976313000001,54.762658255808205,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.785,0.99,,-45.477308330000014,54.55436840376924,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.785,0.995,,-44.95730833000001,54.6076974631365,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.785,1.0,,-45.17730833,55.24719361288457,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.79,0.9,,-39.28591888999999,50.29204734000001,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.79,0.905,,-39.24090181999998,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.79,0.91,,-39.600901819999976,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.79,0.915,,-40.570901819999996,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.79,0.92,,-39.62090182,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.79,0.925,,-39.62090182,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.79,0.93,,-40.440901819999986,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.79,0.935,,-41.41090181999998,52.79905611036061,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.79,0.94,,-41.990901820000005,52.927664884431394,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.79,0.945,,-41.044780199999984,51.979980585577735,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.79,0.95,,-41.044780199999984,51.979980585577735,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.79,0.955,,-42.534780199999965,53.34114352182571,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.79,0.96,,-43.00478019999997,53.57115670498421,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.79,0.965,,-42.484780200000024,53.27839423723052,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.79,0.97,,-42.472325399999974,52.87457547000002,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.79,0.975,,-44.51976312999999,54.065567451006245,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.79,0.98,,-43.99976312999999,54.12416478277314,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.79,0.985,,-44.21976313000001,54.762658255808205,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.79,0.99,,-45.477308330000014,54.55436840376924,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.79,0.995,,-44.95730833000001,54.6076974631365,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.79,1.0,,-45.17730833,55.24719361288457,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.795,0.9,,-39.28591888999999,50.29204734000001,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.795,0.905,,-39.24090181999998,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.795,0.91,,-39.600901819999976,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.795,0.915,,-40.570901819999996,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.795,0.92,,-39.62090182,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.795,0.925,,-39.62090182,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.795,0.93,,-40.440901819999986,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.795,0.935,,-41.41090181999998,52.79905611036061,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.795,0.94,,-41.990901820000005,52.927664884431394,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.795,0.945,,-41.044780199999984,51.979980585577735,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.795,0.95,,-41.044780199999984,51.979980585577735,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.795,0.955,,-42.534780199999965,53.34114352182571,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.795,0.96,,-43.00478019999997,53.57115670498421,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.795,0.965,,-42.484780200000024,53.27839423723052,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.795,0.97,,-42.472325399999974,52.87457547000002,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.795,0.975,,-44.51976312999999,54.065567451006245,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.795,0.98,,-43.99976312999999,54.12416478277314,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.795,0.985,,-44.21976313000001,54.762658255808205,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.795,0.99,,-45.477308330000014,54.55436840376924,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.795,0.995,,-44.95730833000001,54.6076974631365,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.795,1.0,,-45.17730833,55.24719361288457,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.8,0.9,,-39.28591888999999,50.29204734000001,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.8,0.905,,-39.24090181999998,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.8,0.91,,-39.600901819999976,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.8,0.915,,-40.570901819999996,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.8,0.92,,-39.62090182,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.8,0.925,,-39.62090182,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.8,0.93,,-40.440901819999986,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.8,0.935,,-41.41090181999998,52.79905611036061,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.8,0.94,,-41.990901820000005,52.927664884431394,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.8,0.945,,-41.044780199999984,51.979980585577735,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.8,0.95,,-41.044780199999984,51.979980585577735,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.8,0.955,,-42.534780199999965,53.34114352182571,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.8,0.96,,-43.00478019999997,53.57115670498421,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.8,0.965,,-42.484780200000024,53.27839423723052,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.8,0.97,,-42.472325399999974,52.87457547000002,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.8,0.975,,-44.51976312999999,54.065567451006245,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.8,0.98,,-43.99976312999999,54.12416478277314,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.8,0.985,,-44.21976313000001,54.762658255808205,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.8,0.99,,-45.477308330000014,54.55436840376924,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.8,0.995,,-44.95730833000001,54.6076974631365,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.8,1.0,,-45.17730833,55.24719361288457,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.805,0.9,,-39.28591888999999,50.29204734000001,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.805,0.905,,-39.24090181999998,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.805,0.91,,-39.600901819999976,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.805,0.915,,-40.570901819999996,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.805,0.92,,-39.62090182,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.805,0.925,,-39.62090182,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.805,0.93,,-40.440901819999986,51.577030270000016,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.805,0.935,,-41.41090181999998,52.79905611036061,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.805,0.94,,-41.990901820000005,52.927664884431394,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.805,0.945,,-41.044780199999984,51.979980585577735,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.805,0.95,,-41.044780199999984,51.979980585577735,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.805,0.955,,-42.534780199999965,53.34114352182571,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.805,0.96,,-43.00478019999997,53.57115670498421,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.805,0.965,,-42.484780200000024,53.27839423723052,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.805,0.97,,-42.472325399999974,52.87457547000002,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.805,0.975,,-44.51976312999999,54.065567451006245,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.805,0.98,,-43.99976312999999,54.12416478277314,73
mlp_h88_e500_gt1_wd2e4,343,291,12,0.805,0.985,,-44.21976313000001,54.762658255808205,73
