round,stage,hidden,epochs,lr,weight_decay,target_gt,seed,tag,score_base_start,alpha,sell_rule,top_k,threshold,alloc,gap_min,gap_max,max_broken_rate,min_red_rate,max_limit_down,max_pullback,ret_pct,dd_pct,trades,obj
65,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,t2_close,2,0.68,0.999,-0.0005,0.0255,0.412,0.287,10,0.065,1231.4277278100667,19.11557618370554,58,873.158585765402
65,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,t2_close,2,0.64,0.999,-0.0005,0.0255,0.412,0.275,12,0.065,853.1555560003371,19.11557618370554,60,494.88641395567237
65,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
65,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
65,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,2,0.64,1.0,-0.0005,0.0265,0.406,0.287,10,0.06,673.2056326485098,27.93417352535012,57,-743.2951903935046
65,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,strong_hold_t3,4,0.64,0.9998,-0.0005,0.0265,0.406,0.275,10,0.065,676.3557144760374,35.484040089444285,63,-1646.1290962572766
65,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,t2_close,2,0.68,0.999,-0.0005,0.0255,0.412,0.287,10,0.065,742.7332182320375,19.11557618370554,58,384.46407618737277
65,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,t2_close,2,0.64,0.999,-0.0005,0.0255,0.412,0.275,12,0.065,853.1555560003371,19.11557618370554,60,494.88641395567237
65,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
65,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
65,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,2,0.64,1.0,-0.0005,0.0265,0.406,0.287,10,0.06,673.2056326485098,27.93417352535012,57,-743.2951903935046
65,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,strong_hold_t3,4,0.64,0.9998,-0.0005,0.0265,0.406,0.275,10,0.065,676.3557144760374,35.484040089444285,63,-1646.1290962572766
65,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,t2_close,2,0.68,0.999,-0.0005,0.0255,0.412,0.287,10,0.065,742.7332182320375,19.11557618370554,58,384.46407618737277
65,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,t2_close,2,0.64,0.999,-0.0005,0.0255,0.412,0.275,12,0.065,853.1555560003371,19.11557618370554,60,494.88641395567237
66,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
66,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
66,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,t2_close,4,0.66,0.9998,-0.0005,0.0255,0.412,0.275,10,0.06,1108.101375588175,31.690287481329023,66,-759.1331221713078
66,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,t2_close,3,0.66,0.9998,-0.0005,0.0265,0.406,0.287,10,0.06,2255.41345612727,37.24303394627903,63,-278.15061742621356
66,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,strong_hold_t3,2,0.66,0.999,-0.0005,0.0255,0.406,0.287,12,0.065,827.6121974606955,21.018873096243667,58,240.9474259114554
66,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,strong_hold_t3,3,0.64,0.9998,-0.001,0.0255,0.406,0.275,12,0.065,741.0286682023799,36.616589067826595,59,-1717.362019936812
66,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
66,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
66,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,t2_close,4,0.66,0.9998,-0.0005,0.0255,0.412,0.275,10,0.06,1108.101375588175,31.690287481329023,66,-759.1331221713078
66,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,t2_close,3,0.66,0.9998,-0.0005,0.0265,0.406,0.287,10,0.06,2043.9144745180915,37.4209908572756,63,-511.0044283549805
66,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,strong_hold_t3,2,0.66,0.999,-0.0005,0.0255,0.406,0.287,12,0.065,827.6121974606955,21.018873096243667,58,240.9474259114554
66,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,strong_hold_t3,3,0.64,0.9998,-0.001,0.0255,0.406,0.275,12,0.065,741.0286682023799,36.616589067826595,59,-1717.362019936812
66,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
66,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
66,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,t2_close,4,0.66,0.9998,-0.0005,0.0255,0.412,0.275,10,0.06,1108.101375588175,31.690287481329023,66,-759.1331221713078
66,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,t2_close,3,0.66,0.9998,-0.0005,0.0265,0.406,0.287,10,0.06,2255.41345612727,37.24303394627903,63,-278.15061742621356
66,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,strong_hold_t3,2,0.66,0.999,-0.0005,0.0255,0.406,0.287,12,0.065,827.6121974606955,21.018873096243667,58,240.9474259114554
66,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,strong_hold_t3,3,0.64,0.9998,-0.001,0.0255,0.406,0.275,12,0.065,741.0286682023799,36.616589067826595,59,-1717.362019936812
66,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
66,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
66,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,t2_close,4,0.66,0.9998,-0.0005,0.0255,0.412,0.275,10,0.06,1108.101375588175,31.690287481329023,66,-759.1331221713078
66,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,t2_close,3,0.66,0.9998,-0.0005,0.0265,0.406,0.287,10,0.06,2043.9144745180915,37.4209908572756,63,-511.0044283549805
66,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,strong_hold_t3,2,0.66,0.999,-0.0005,0.0255,0.406,0.287,12,0.065,779.6559304241455,21.018873096243667,58,192.9911588749054
66,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,strong_hold_t3,3,0.64,0.9998,-0.001,0.0255,0.406,0.275,12,0.065,741.0286682023799,36.616589067826595,59,-1717.362019936812
66,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
66,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
66,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,t2_close,4,0.66,0.9998,-0.0005,0.0255,0.412,0.275,10,0.06,1108.101375588175,31.690287481329023,66,-759.1331221713078
66,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,t2_close,3,0.66,0.9998,-0.0005,0.0265,0.406,0.287,10,0.06,2043.9144745180915,37.4209908572756,63,-511.0044283549805
66,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,strong_hold_t3,2,0.66,0.999,-0.0005,0.0255,0.406,0.287,12,0.065,827.6121974606955,21.018873096243667,58,240.9474259114554
66,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,strong_hold_t3,3,0.64,0.9998,-0.001,0.0255,0.406,0.275,12,0.065,741.0286682023799,36.616589067826595,59,-1717.362019936812
67,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
67,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
67,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,loss_rebound_t3,2,0.64,0.999,-0.001,0.0255,0.406,0.287,12,0.065,1055.3574359914123,27.93417352535012,57,-361.1433870506021
67,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.66,0.999,-0.001,0.0255,0.412,0.287,10,0.065,3089.7755871339727,15.976528947256623,63,3089.7755871339727
67,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,loss_rebound_t3,2,0.64,0.9998,-0.0005,0.0255,0.406,0.275,12,0.06,1055.3574359914123,27.93417352535012,57,-361.1433870506021
67,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,loss_rebound_t3,3,0.7,0.9998,-0.0005,0.0265,0.406,0.275,10,0.06,2834.0574691225697,16.00905119684059,62,2834.0574691225697
67,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
67,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
67,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,loss_rebound_t3,2,0.64,0.999,-0.001,0.0255,0.406,0.287,12,0.065,444.8934013009052,27.93417352535012,56,-971.6074217411092
67,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.66,0.999,-0.001,0.0255,0.412,0.287,10,0.065,3089.7755871339727,15.976528947256623,63,3089.7755871339727
67,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,loss_rebound_t3,2,0.64,0.9998,-0.0005,0.0255,0.406,0.275,12,0.06,444.8934013009052,27.93417352535012,56,-971.6074217411092
67,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,loss_rebound_t3,3,0.7,0.9998,-0.0005,0.0265,0.406,0.275,10,0.06,1741.9520024623073,18.231734058413526,62,1489.7439154526842
67,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
67,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
67,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,loss_rebound_t3,2,0.64,0.999,-0.001,0.0255,0.406,0.287,12,0.065,1055.3574359914123,27.93417352535012,57,-361.1433870506021
67,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.66,0.999,-0.001,0.0255,0.412,0.287,10,0.065,3089.7755871339727,15.976528947256623,63,3089.7755871339727
67,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,loss_rebound_t3,2,0.64,0.9998,-0.0005,0.0255,0.406,0.275,12,0.06,1055.3574359914123,27.93417352535012,57,-361.1433870506021
67,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,loss_rebound_t3,3,0.7,0.9998,-0.0005,0.0265,0.406,0.275,10,0.06,2834.0574691225697,16.00905119684059,62,2834.0574691225697
67,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
67,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
67,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,loss_rebound_t3,2,0.64,0.999,-0.001,0.0255,0.406,0.287,12,0.065,429.9681343987604,27.93417352535012,56,-986.532688643254
67,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.66,0.999,-0.001,0.0255,0.412,0.287,10,0.065,3089.7755871339727,15.976528947256623,63,3089.7755871339727
67,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,loss_rebound_t3,2,0.64,0.9998,-0.0005,0.0255,0.406,0.275,12,0.06,429.8460993987604,27.93417352535012,56,-986.6547236432541
67,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,loss_rebound_t3,3,0.7,0.9998,-0.0005,0.0265,0.406,0.275,10,0.06,1683.825042462307,18.22800339605088,62,1432.0646349362012
67,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
67,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
67,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,loss_rebound_t3,2,0.64,0.999,-0.001,0.0255,0.406,0.287,12,0.065,1055.3574359914123,27.93417352535012,57,-361.1433870506021
67,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.66,0.999,-0.001,0.0255,0.412,0.287,10,0.065,3089.7755871339727,15.976528947256623,63,3089.7755871339727
67,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,loss_rebound_t3,2,0.64,0.9998,-0.0005,0.0255,0.406,0.275,12,0.06,1055.3574359914123,27.93417352535012,57,-361.1433870506021
67,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,loss_rebound_t3,3,0.7,0.9998,-0.0005,0.0265,0.406,0.275,10,0.06,2834.0574691225697,16.00905119684059,62,2834.0574691225697
68,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
68,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
68,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,strong_hold_t3,4,0.66,0.9998,-0.0005,0.0255,0.412,0.275,12,0.06,486.60901447603743,31.043325781274905,64,-1302.9900792769513
68,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,t2_close,4,0.62,0.999,-0.0005,0.0255,0.406,0.287,12,0.065,731.0139908948125,36.47418970030796,68,-1710.2887731421429
68,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,loss_rebound_t3,3,0.62,0.9998,-0.0005,0.0255,0.406,0.275,10,0.06,2812.99144131342,16.00905119684059,63,2812.99144131342
68,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,strong_hold_t3,2,0.64,0.999,-0.001,0.0255,0.406,0.275,10,0.06,834.8692279241454,21.018873096243667,57,248.20445637490536
68,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
68,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
68,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,strong_hold_t3,4,0.66,0.9998,-0.0005,0.0255,0.412,0.275,12,0.06,486.60901447603743,31.043325781274905,64,-1302.9900792769513
68,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,t2_close,4,0.62,0.999,-0.0005,0.0255,0.406,0.287,12,0.065,731.0139908948125,36.47418970030796,68,-1710.2887731421429
68,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,loss_rebound_t3,3,0.62,0.9998,-0.0005,0.0255,0.406,0.275,10,0.06,2812.99144131342,16.00905119684059,63,2812.99144131342
68,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,strong_hold_t3,2,0.64,0.999,-0.001,0.0255,0.406,0.275,10,0.06,834.8692279241454,21.018873096243667,57,248.20445637490536
68,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
68,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
68,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,strong_hold_t3,4,0.66,0.9998,-0.0005,0.0255,0.412,0.275,12,0.06,486.60901447603743,31.043325781274905,64,-1302.9900792769513
68,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,t2_close,4,0.62,0.999,-0.0005,0.0255,0.406,0.287,12,0.065,731.0139908948125,36.47418970030796,68,-1710.2887731421429
68,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,loss_rebound_t3,3,0.62,0.9998,-0.0005,0.0255,0.406,0.275,10,0.06,2812.99144131342,16.00905119684059,63,2812.99144131342
68,fixedhp100_v15,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,strong_hold_t3,2,0.64,0.999,-0.001,0.0255,0.406,0.275,10,0.06,834.8692279241454,21.018873096243667,57,248.20445637490536
68,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
68,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
68,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,strong_hold_t3,4,0.66,0.9998,-0.0005,0.0255,0.412,0.275,12,0.06,486.60901447603743,31.043325781274905,64,-1302.9900792769513
68,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,t2_close,4,0.62,0.999,-0.0005,0.0255,0.406,0.287,12,0.065,707.9415401673922,36.509188628864635,68,-1737.5610952963639
68,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,loss_rebound_t3,3,0.62,0.9998,-0.0005,0.0255,0.406,0.275,10,0.06,2711.918511273784,16.03138098447767,63,2711.918511273784
68,fixedhp100_v15,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,strong_hold_t3,2,0.64,0.999,-0.001,0.0255,0.406,0.275,10,0.06,834.8692279241454,21.018873096243667,57,248.20445637490536
68,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
68,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
68,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,strong_hold_t3,4,0.66,0.9998,-0.0005,0.0255,0.412,0.275,12,0.06,486.60901447603743,31.043325781274905,64,-1302.9900792769513
68,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,t2_close,4,0.62,0.999,-0.0005,0.0255,0.406,0.287,12,0.065,731.0139908948125,36.47418970030796,68,-1710.2887731421429
68,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,loss_rebound_t3,3,0.62,0.9998,-0.0005,0.0255,0.406,0.275,10,0.06,2812.99144131342,16.00905119684059,63,2812.99144131342
68,fixedhp100_v15,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,strong_hold_t3,2,0.64,0.999,-0.001,0.0255,0.406,0.275,10,0.06,834.8692279241454,21.018873096243667,57,248.20445637490536
69,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
69,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
69,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,t2_close,3,0.64,0.9998,-0.001,0.0255,0.406,0.275,10,0.065,2255.41345612727,37.24303394627903,63,-278.15061742621356
69,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,t2_close,4,0.62,0.999,-0.0005,0.0255,0.412,0.287,12,0.065,744.2286652704424,32.11051512129895,68,-1173.433149285432
69,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.406,0.287,10,0.065,2812.99144131342,16.00905119684059,63,2812.99144131342
69,fixedhp100_v15,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,strong_hold_t3,3,0.66,0.999,-0.001,0.0255,0.412,0.287,12,0.065,776.1555532023799,32.20287141604272,60,-1152.5890167227465
69,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
69,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
69,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,t2_close,3,0.64,0.9998,-0.001,0.0255,0.406,0.275,10,0.065,2255.41345612727,37.24303394627903,63,-278.15061742621356
69,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,t2_close,4,0.62,0.999,-0.0005,0.0255,0.412,0.287,12,0.065,744.2286652704424,32.11051512129895,68,-1173.433149285432
69,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.406,0.287,10,0.065,2812.99144131342,16.00905119684059,63,2812.99144131342
69,fixedhp100_v15,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,strong_hold_t3,3,0.66,0.999,-0.001,0.0255,0.412,0.287,12,0.065,776.1555532023799,32.20287141604272,60,-1152.5890167227465
