round,stage,hidden,epochs,lr,weight_decay,target_gt,seed,tag,score_base_start,alpha,sell_rule,top_k,threshold,alloc,gap_min,gap_max,max_broken_rate,min_red_rate,max_limit_down,max_pullback,ret_pct,dd_pct,trades,obj
92,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
92,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,t2_close,4,0.7,0.9998,-0.001,0.0255,0.406,0.287,10,0.06,1041.1516280881751,36.10351824398457,66,-1355.670561189973
92,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,strong_hold_t3,2,0.7,0.9998,-0.0005,0.0255,0.412,0.287,12,0.06,812.6914782043402,21.018873096243667,58,226.02670665510016
92,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,strong_hold_t3,4,0.68,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,676.3557144760374,35.484040089444285,63,-1646.1290962572766
92,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,loss_rebound_t3,4,0.7,0.999,-0.001,0.0255,0.412,0.275,12,0.065,795.667266939385,39.18381787767662,67,-1970.790878381809
92,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
92,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
92,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,t2_close,4,0.7,0.9998,-0.001,0.0255,0.406,0.287,10,0.06,1070.0738265387972,36.86710108103831,66,-1418.3783031857997
92,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,strong_hold_t3,2,0.7,0.9998,-0.0005,0.0255,0.412,0.287,12,0.06,824.4479124606952,21.018873096243667,58,237.78314091145512
92,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,strong_hold_t3,4,0.68,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,676.3557144760374,35.484040089444285,63,-1646.1290962572766
92,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,loss_rebound_t3,4,0.7,0.999,-0.001,0.0255,0.412,0.275,12,0.065,805.09980854559,39.18381787767662,67,-1961.3583367756041
93,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
93,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
93,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,t2_close,4,0.7,1.0,-0.0005,0.0255,0.406,0.287,12,0.065,723.6577365964522,36.306398732341826,67,-1697.5101112845668
93,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,t2_close,4,0.62,1.0,-0.001,0.0255,0.412,0.275,10,0.065,1111.7982913002375,32.98201729881446,66,-910.443784557498
93,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,t2_close,2,0.64,0.999,-0.0005,0.0265,0.406,0.287,12,0.06,892.1946169383874,19.11557618370554,60,533.9254748937226
93,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,strong_hold_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,12,0.065,775.0825577389298,36.57978749203921,59,-1678.8919413057754
93,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
93,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
93,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,t2_close,4,0.7,1.0,-0.0005,0.0255,0.406,0.287,12,0.065,723.6577365964522,36.306398732341826,67,-1697.5101112845668
93,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,t2_close,4,0.62,1.0,-0.001,0.0255,0.412,0.275,10,0.065,1111.7982913002375,32.98201729881446,66,-910.443784557498
93,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,t2_close,2,0.64,0.999,-0.0005,0.0265,0.406,0.287,12,0.06,892.1946169383874,19.11557618370554,60,533.9254748937226
93,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,strong_hold_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,12,0.065,775.0825577389298,36.57978749203921,59,-1678.8919413057754
93,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
93,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
93,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,t2_close,4,0.7,1.0,-0.0005,0.0255,0.406,0.287,12,0.065,723.6577365964522,36.306398732341826,67,-1697.5101112845668
93,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,t2_close,4,0.62,1.0,-0.001,0.0255,0.412,0.275,10,0.065,1111.7982913002375,32.98201729881446,66,-910.443784557498
93,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,t2_close,2,0.64,0.999,-0.0005,0.0265,0.406,0.287,12,0.06,892.1946169383874,19.11557618370554,60,533.9254748937226
93,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,strong_hold_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,12,0.065,775.0825577389298,36.57978749203921,59,-1678.8919413057754
93,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
93,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
93,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,t2_close,4,0.7,1.0,-0.0005,0.0255,0.406,0.287,12,0.065,723.6577365964522,36.306398732341826,67,-1697.5101112845668
93,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,t2_close,4,0.62,1.0,-0.001,0.0255,0.412,0.275,10,0.065,1102.6768053371375,32.98201729881446,67,-919.565270520598
93,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,t2_close,2,0.64,0.999,-0.0005,0.0265,0.406,0.287,12,0.06,853.1690760003371,19.11557618370554,60,494.89993395567234
93,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,strong_hold_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,12,0.065,741.0286682023799,36.616589067826595,59,-1717.362019936812
93,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
93,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
93,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,t2_close,4,0.7,1.0,-0.0005,0.0255,0.406,0.287,12,0.065,723.6577365964522,36.306398732341826,67,-1697.5101112845668
93,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,t2_close,4,0.62,1.0,-0.001,0.0255,0.412,0.275,10,0.065,1111.7982913002375,32.98201729881446,66,-910.443784557498
93,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,t2_close,2,0.64,0.999,-0.0005,0.0265,0.406,0.287,12,0.06,892.1946169383874,19.11557618370554,60,533.9254748937226
93,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,strong_hold_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,12,0.065,775.0825577389298,36.57978749203921,59,-1678.8919413057754
94,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
94,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
94,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,loss_rebound_t3,3,0.64,1.0,-0.001,0.0255,0.412,0.275,10,0.06,2834.8103041225695,16.00905119684059,62,2834.8103041225695
94,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,t2_close,2,0.62,0.999,-0.0005,0.0255,0.406,0.287,10,0.06,1231.4277278100667,19.11557618370554,58,873.158585765402
94,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,strong_hold_t3,2,0.66,1.0,-0.0005,0.0255,0.406,0.275,10,0.065,897.4297941387454,21.04217430050745,57,307.96887807785106
94,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,t2_close,4,0.64,1.0,-0.001,0.0255,0.406,0.287,12,0.06,723.6577365964522,36.306398732341826,67,-1697.5101112845668
94,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
94,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
94,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,loss_rebound_t3,3,0.64,1.0,-0.001,0.0255,0.412,0.275,10,0.06,2834.8103041225695,16.00905119684059,62,2834.8103041225695
94,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,t2_close,2,0.62,0.999,-0.0005,0.0255,0.406,0.287,10,0.06,742.7332182320375,19.11557618370554,58,384.46407618737277
94,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,strong_hold_t3,2,0.66,1.0,-0.0005,0.0255,0.406,0.275,10,0.065,897.4297941387454,21.04217430050745,57,307.96887807785106
94,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,t2_close,4,0.64,1.0,-0.001,0.0255,0.406,0.287,12,0.06,723.6577365964522,36.306398732341826,67,-1697.5101112845668
94,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
94,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
94,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,loss_rebound_t3,3,0.64,1.0,-0.001,0.0255,0.412,0.275,10,0.06,2834.8103041225695,16.00905119684059,62,2834.8103041225695
94,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,t2_close,2,0.62,0.999,-0.0005,0.0255,0.406,0.287,10,0.06,1231.4277278100667,19.11557618370554,58,873.158585765402
94,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,strong_hold_t3,2,0.66,1.0,-0.0005,0.0255,0.406,0.275,10,0.065,897.4297941387454,21.04217430050745,57,307.96887807785106
94,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,t2_close,4,0.64,1.0,-0.001,0.0255,0.406,0.287,12,0.06,723.6577365964522,36.306398732341826,67,-1697.5101112845668
94,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
94,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
94,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,loss_rebound_t3,3,0.64,1.0,-0.001,0.0255,0.412,0.275,10,0.06,2732.957329071484,16.032619348847877,62,2732.957329071484
94,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,t2_close,2,0.62,0.999,-0.0005,0.0255,0.406,0.287,10,0.06,742.7332182320375,19.11557618370554,58,384.46407618737277
94,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,strong_hold_t3,2,0.66,1.0,-0.0005,0.0255,0.406,0.275,10,0.065,879.1034113585505,21.04217430050745,57,289.6424952976562
94,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,t2_close,4,0.64,1.0,-0.001,0.0255,0.406,0.287,12,0.06,723.6577365964522,36.306398732341826,67,-1697.5101112845668
94,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
94,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
94,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,loss_rebound_t3,3,0.64,1.0,-0.001,0.0255,0.412,0.275,10,0.06,2834.8103041225695,16.00905119684059,62,2834.8103041225695
94,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,t2_close,2,0.62,0.999,-0.0005,0.0255,0.406,0.287,10,0.06,742.7332182320375,19.11557618370554,58,384.46407618737277
94,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,strong_hold_t3,2,0.66,1.0,-0.0005,0.0255,0.406,0.275,10,0.065,897.4297941387454,21.04217430050745,57,307.96887807785106
94,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,t2_close,4,0.64,1.0,-0.001,0.0255,0.406,0.287,12,0.06,723.6577365964522,36.306398732341826,67,-1697.5101112845668
95,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
95,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
95,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.68,1.0,-0.0005,0.0265,0.412,0.275,10,0.06,3068.8516971339723,16.012467488406898,63,3068.8516971339723
95,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,strong_hold_t3,2,0.68,0.9998,-0.0005,0.0265,0.406,0.287,10,0.06,868.4465907043406,21.018873096243667,57,281.7818191551005
95,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,t2_close,2,0.62,0.9998,-0.0005,0.0255,0.406,0.275,12,0.065,856.8114310003372,19.11557618370554,60,498.5422889556724
95,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.7,0.9998,-0.0005,0.0265,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
95,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
95,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
95,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.68,1.0,-0.0005,0.0265,0.412,0.275,10,0.06,1898.5196182998,18.22800339605088,63,1646.7592107736941
95,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,strong_hold_t3,2,0.68,0.9998,-0.0005,0.0265,0.406,0.287,10,0.06,868.4465907043406,21.018873096243667,57,281.7818191551005
95,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,t2_close,2,0.62,0.9998,-0.0005,0.0255,0.406,0.275,12,0.065,856.8114310003372,19.11557618370554,60,498.5422889556724
95,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.7,0.9998,-0.0005,0.0265,0.406,0.287,10,0.06,1898.4207982997993,18.22800339605088,63,1646.6603907736935
95,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
95,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
95,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.68,1.0,-0.0005,0.0265,0.412,0.275,10,0.06,3068.8516971339723,16.012467488406898,63,3068.8516971339723
95,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,strong_hold_t3,2,0.68,0.9998,-0.0005,0.0265,0.406,0.287,10,0.06,868.4465907043406,21.018873096243667,57,281.7818191551005
95,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,t2_close,2,0.62,0.9998,-0.0005,0.0255,0.406,0.275,12,0.065,856.8114310003372,19.11557618370554,60,498.5422889556724
95,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.7,0.9998,-0.0005,0.0265,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
95,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
95,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
95,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.68,1.0,-0.0005,0.0265,0.412,0.275,10,0.06,1898.5196182998,18.22800339605088,63,1646.7592107736941
95,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,strong_hold_t3,2,0.68,0.9998,-0.0005,0.0265,0.406,0.287,10,0.06,868.4465907043406,21.018873096243667,57,281.7818191551005
95,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,t2_close,2,0.62,0.9998,-0.0005,0.0255,0.406,0.275,12,0.065,856.8114310003372,19.11557618370554,60,498.5422889556724
95,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.7,0.9998,-0.0005,0.0265,0.406,0.287,10,0.06,1898.4207982997993,18.22800339605088,63,1646.6603907736935
95,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
95,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
95,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.68,1.0,-0.0005,0.0265,0.412,0.275,10,0.06,1898.5196182998,18.22800339605088,63,1646.7592107736941
95,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,strong_hold_t3,2,0.68,0.9998,-0.0005,0.0265,0.406,0.287,10,0.06,868.4465907043406,21.018873096243667,57,281.7818191551005
95,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,t2_close,2,0.62,0.9998,-0.0005,0.0255,0.406,0.275,12,0.065,856.8114310003372,19.11557618370554,60,498.5422889556724
95,fixedhp100,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.7,0.9998,-0.0005,0.0265,0.406,0.287,10,0.06,1898.4207982997993,18.22800339605088,63,1646.6603907736935
96,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
96,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
96,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,t2_close,4,0.68,0.9998,-0.001,0.0255,0.406,0.275,12,0.06,708.7433277704422,36.6631498397679,67,-1755.2346530017057
96,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,4,0.62,0.999,-0.0005,0.0255,0.406,0.287,12,0.065,795.667266939385,39.18381787767662,67,-1970.790878381809
96,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,4,0.64,1.0,-0.0005,0.0255,0.412,0.275,12,0.065,792.944941939385,39.18381787767662,67,-1973.513203381809
96,fixedhp100,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,2,0.64,1.0,-0.0005,0.0255,0.406,0.275,12,0.06,1010.9579034658693,27.93417352535012,57,-405.5429195761451
96,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
96,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
96,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,t2_close,4,0.68,0.9998,-0.001,0.0255,0.406,0.275,12,0.06,708.7433277704422,36.6631498397679,67,-1755.2346530017057
96,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,4,0.62,0.999,-0.0005,0.0255,0.406,0.287,12,0.065,795.667266939385,39.18381787767662,67,-1970.790878381809
96,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,4,0.64,1.0,-0.0005,0.0255,0.412,0.275,12,0.065,792.944941939385,39.18381787767662,67,-1973.513203381809
96,fixedhp100,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,2,0.64,1.0,-0.0005,0.0255,0.406,0.275,12,0.06,429.6463993987604,27.93417352535012,56,-986.854423643254
96,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
96,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
96,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,t2_close,4,0.68,0.9998,-0.001,0.0255,0.406,0.275,12,0.06,708.7433277704422,36.6631498397679,67,-1755.2346530017057
96,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,4,0.62,0.999,-0.0005,0.0255,0.406,0.287,12,0.065,795.667266939385,39.18381787767662,67,-1970.790878381809
96,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,4,0.64,1.0,-0.0005,0.0255,0.412,0.275,12,0.065,792.944941939385,39.18381787767662,67,-1973.513203381809
96,fixedhp100,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,2,0.64,1.0,-0.0005,0.0255,0.406,0.275,12,0.06,1010.9579034658693,27.93417352535012,57,-405.5429195761451
96,fixedhp100,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
