seed,seed_offset,threshold,alloc,ret_pct,dd_pct,trades
731,679,0.58,0.992,240.40438949999975,32.23869596476555,74
731,679,0.58,0.994,241.0121369999998,32.23869596476555,74
731,679,0.58,0.996,240.92511449999975,32.23869596476555,74
731,679,0.58,0.998,240.04133449999975,32.23869596476555,74
731,679,0.58,1.0,256.03425449999986,32.208401429662835,74
731,679,0.582,0.94,219.88377027999994,30.575775659642552,74
731,679,0.582,0.942,220.1732103399999,30.658914536238914,74
731,679,0.582,0.944,218.7129128399999,30.658914536238914,74
731,679,0.582,0.946,219.1855808399999,32.01630765103079,74
731,679,0.582,0.948,217.87770083999987,32.01630765103079,74
731,679,0.582,0.95,217.11866435999985,32.01630765103079,74
731,679,0.582,0.952,217.11866435999985,32.01630765103079,74
731,679,0.582,0.954,216.50440935999984,32.01630765103079,74
731,679,0.582,0.956,214.9447168599999,32.01630765103079,74
731,679,0.582,0.958,214.92164685999984,32.01630765103079,74
731,679,0.582,0.96,214.6495477199999,32.01630765103079,74
731,679,0.582,0.962,224.57922771999978,32.01630765103079,74
731,679,0.582,0.964,224.32922771999978,32.08460224048537,74
731,679,0.582,0.966,230.4992411199998,32.08460224048537,74
731,679,0.582,0.968,228.80010611999975,32.08460224048537,74
731,679,0.582,0.97,233.48490861999983,32.08460224048537,74
731,679,0.582,0.972,235.16591361999986,32.08460224048537,74
731,679,0.582,0.974,234.73591361999985,32.45149868320519,74
731,679,0.582,0.976,234.4815711199998,32.45149868320519,74
731,679,0.582,0.978,234.4815711199998,32.45149868320519,74
731,679,0.582,0.98,234.95956861999977,32.16992699460626,74
731,679,0.582,0.982,234.87251361999978,32.16992699460626,74
731,679,0.582,0.984,236.8089261199998,32.16992699460626,74
731,679,0.582,0.986,237.26425611999983,32.16992699460626,74
731,679,0.582,0.988,237.01425611999986,32.23869596476555,74
731,679,0.582,0.99,241.93292449999979,32.23869596476555,74
731,679,0.582,0.992,240.40438949999975,32.23869596476555,74
731,679,0.582,0.994,241.0121369999998,32.23869596476555,74
731,679,0.582,0.996,240.92511449999975,32.23869596476555,74
731,679,0.582,0.998,240.04133449999975,32.23869596476555,74
731,679,0.582,1.0,256.03425449999986,32.208401429662835,74
731,679,0.584,0.94,219.88377027999994,30.575775659642552,74
731,679,0.584,0.942,220.1732103399999,30.658914536238914,74
731,679,0.584,0.944,218.7129128399999,30.658914536238914,74
731,679,0.584,0.946,219.1855808399999,32.01630765103079,74
731,679,0.584,0.948,217.87770083999987,32.01630765103079,74
731,679,0.584,0.95,217.11866435999985,32.01630765103079,74
731,679,0.584,0.952,217.11866435999985,32.01630765103079,74
731,679,0.584,0.954,216.50440935999984,32.01630765103079,74
731,679,0.584,0.956,214.9447168599999,32.01630765103079,74
731,679,0.584,0.958,214.92164685999984,32.01630765103079,74
731,679,0.584,0.96,214.6495477199999,32.01630765103079,74
731,679,0.584,0.962,224.57922771999978,32.01630765103079,74
731,679,0.584,0.964,224.32922771999978,32.08460224048537,74
731,679,0.584,0.966,230.4992411199998,32.08460224048537,74
731,679,0.584,0.968,228.80010611999975,32.08460224048537,74
731,679,0.584,0.97,233.48490861999983,32.08460224048537,74
731,679,0.584,0.972,235.16591361999986,32.08460224048537,74
731,679,0.584,0.974,234.73591361999985,32.45149868320519,74
731,679,0.584,0.976,234.4815711199998,32.45149868320519,74
731,679,0.584,0.978,234.4815711199998,32.45149868320519,74
731,679,0.584,0.98,234.95956861999977,32.16992699460626,74
731,679,0.584,0.982,234.87251361999978,32.16992699460626,74
731,679,0.584,0.984,236.8089261199998,32.16992699460626,74
731,679,0.584,0.986,237.26425611999983,32.16992699460626,74
731,679,0.584,0.988,237.01425611999986,32.23869596476555,74
731,679,0.584,0.99,241.93292449999979,32.23869596476555,74
731,679,0.584,0.992,240.40438949999975,32.23869596476555,74
731,679,0.584,0.994,241.0121369999998,32.23869596476555,74
731,679,0.584,0.996,240.92511449999975,32.23869596476555,74
731,679,0.584,0.998,240.04133449999975,32.23869596476555,74
731,679,0.584,1.0,256.03425449999986,32.208401429662835,74
731,679,0.586,0.94,219.88377027999994,30.575775659642552,74
731,679,0.586,0.942,220.1732103399999,30.658914536238914,74
731,679,0.586,0.944,218.7129128399999,30.658914536238914,74
731,679,0.586,0.946,219.1855808399999,32.01630765103079,74
731,679,0.586,0.948,217.87770083999987,32.01630765103079,74
731,679,0.586,0.95,217.11866435999985,32.01630765103079,74
731,679,0.586,0.952,217.11866435999985,32.01630765103079,74
731,679,0.586,0.954,216.50440935999984,32.01630765103079,74
731,679,0.586,0.956,214.9447168599999,32.01630765103079,74
731,679,0.586,0.958,214.92164685999984,32.01630765103079,74
731,679,0.586,0.96,214.6495477199999,32.01630765103079,74
731,679,0.586,0.962,224.57922771999978,32.01630765103079,74
731,679,0.586,0.964,224.32922771999978,32.08460224048537,74
731,679,0.586,0.966,230.4992411199998,32.08460224048537,74
731,679,0.586,0.968,228.80010611999975,32.08460224048537,74
731,679,0.586,0.97,233.48490861999983,32.08460224048537,74
731,679,0.586,0.972,235.16591361999986,32.08460224048537,74
731,679,0.586,0.974,234.73591361999985,32.45149868320519,74
731,679,0.586,0.976,234.4815711199998,32.45149868320519,74
731,679,0.586,0.978,234.4815711199998,32.45149868320519,74
731,679,0.586,0.98,234.95956861999977,32.16992699460626,74
731,679,0.586,0.982,234.87251361999978,32.16992699460626,74
731,679,0.586,0.984,236.8089261199998,32.16992699460626,74
731,679,0.586,0.986,237.26425611999983,32.16992699460626,74
731,679,0.586,0.988,237.01425611999986,32.23869596476555,74
731,679,0.586,0.99,241.93292449999979,32.23869596476555,74
731,679,0.586,0.992,240.40438949999975,32.23869596476555,74
731,679,0.586,0.994,241.0121369999998,32.23869596476555,74
731,679,0.586,0.996,240.92511449999975,32.23869596476555,74
731,679,0.586,0.998,240.04133449999975,32.23869596476555,74
731,679,0.586,1.0,256.03425449999986,32.208401429662835,74
731,679,0.588,0.94,219.88377027999994,30.575775659642552,74
731,679,0.588,0.942,220.1732103399999,30.658914536238914,74
731,679,0.588,0.944,218.7129128399999,30.658914536238914,74
731,679,0.588,0.946,219.1855808399999,32.01630765103079,74
731,679,0.588,0.948,217.87770083999987,32.01630765103079,74
731,679,0.588,0.95,217.11866435999985,32.01630765103079,74
731,679,0.588,0.952,217.11866435999985,32.01630765103079,74
731,679,0.588,0.954,216.50440935999984,32.01630765103079,74
731,679,0.588,0.956,214.9447168599999,32.01630765103079,74
731,679,0.588,0.958,214.92164685999984,32.01630765103079,74
731,679,0.588,0.96,214.6495477199999,32.01630765103079,74
731,679,0.588,0.962,224.57922771999978,32.01630765103079,74
731,679,0.588,0.964,224.32922771999978,32.08460224048537,74
731,679,0.588,0.966,230.4992411199998,32.08460224048537,74
731,679,0.588,0.968,228.80010611999975,32.08460224048537,74
731,679,0.588,0.97,233.48490861999983,32.08460224048537,74
731,679,0.588,0.972,235.16591361999986,32.08460224048537,74
731,679,0.588,0.974,234.73591361999985,32.45149868320519,74
731,679,0.588,0.976,234.4815711199998,32.45149868320519,74
731,679,0.588,0.978,234.4815711199998,32.45149868320519,74
731,679,0.588,0.98,234.95956861999977,32.16992699460626,74
731,679,0.588,0.982,234.87251361999978,32.16992699460626,74
731,679,0.588,0.984,236.8089261199998,32.16992699460626,74
731,679,0.588,0.986,237.26425611999983,32.16992699460626,74
731,679,0.588,0.988,237.01425611999986,32.23869596476555,74
731,679,0.588,0.99,241.93292449999979,32.23869596476555,74
731,679,0.588,0.992,240.40438949999975,32.23869596476555,74
731,679,0.588,0.994,241.0121369999998,32.23869596476555,74
731,679,0.588,0.996,240.92511449999975,32.23869596476555,74
731,679,0.588,0.998,240.04133449999975,32.23869596476555,74
731,679,0.588,1.0,256.03425449999986,32.208401429662835,74
731,679,0.59,0.94,219.88377027999994,30.575775659642552,74
731,679,0.59,0.942,220.1732103399999,30.658914536238914,74
731,679,0.59,0.944,218.7129128399999,30.658914536238914,74
731,679,0.59,0.946,219.1855808399999,32.01630765103079,74
731,679,0.59,0.948,217.87770083999987,32.01630765103079,74
731,679,0.59,0.95,217.11866435999985,32.01630765103079,74
731,679,0.59,0.952,217.11866435999985,32.01630765103079,74
731,679,0.59,0.954,216.50440935999984,32.01630765103079,74
731,679,0.59,0.956,214.9447168599999,32.01630765103079,74
731,679,0.59,0.958,214.92164685999984,32.01630765103079,74
731,679,0.59,0.96,214.6495477199999,32.01630765103079,74
731,679,0.59,0.962,224.57922771999978,32.01630765103079,74
731,679,0.59,0.964,224.32922771999978,32.08460224048537,74
731,679,0.59,0.966,230.4992411199998,32.08460224048537,74
731,679,0.59,0.968,228.80010611999975,32.08460224048537,74
731,679,0.59,0.97,233.48490861999983,32.08460224048537,74
731,679,0.59,0.972,235.16591361999986,32.08460224048537,74
731,679,0.59,0.974,234.73591361999985,32.45149868320519,74
731,679,0.59,0.976,234.4815711199998,32.45149868320519,74
731,679,0.59,0.978,234.4815711199998,32.45149868320519,74
731,679,0.59,0.98,234.95956861999977,32.16992699460626,74
731,679,0.59,0.982,234.87251361999978,32.16992699460626,74
731,679,0.59,0.984,236.8089261199998,32.16992699460626,74
731,679,0.59,0.986,237.26425611999983,32.16992699460626,74
731,679,0.59,0.988,237.01425611999986,32.23869596476555,74
731,679,0.59,0.99,241.93292449999979,32.23869596476555,74
731,679,0.59,0.992,240.40438949999975,32.23869596476555,74
731,679,0.59,0.994,241.0121369999998,32.23869596476555,74
731,679,0.59,0.996,240.92511449999975,32.23869596476555,74
731,679,0.59,0.998,240.04133449999975,32.23869596476555,74
731,679,0.59,1.0,256.03425449999986,32.208401429662835,74
731,679,0.592,0.94,219.88377027999994,30.575775659642552,74
731,679,0.592,0.942,220.1732103399999,30.658914536238914,74
731,679,0.592,0.944,218.7129128399999,30.658914536238914,74
731,679,0.592,0.946,219.1855808399999,32.01630765103079,74
731,679,0.592,0.948,217.87770083999987,32.01630765103079,74
731,679,0.592,0.95,217.11866435999985,32.01630765103079,74
731,679,0.592,0.952,217.11866435999985,32.01630765103079,74
731,679,0.592,0.954,216.50440935999984,32.01630765103079,74
731,679,0.592,0.956,214.9447168599999,32.01630765103079,74
731,679,0.592,0.958,214.92164685999984,32.01630765103079,74
731,679,0.592,0.96,214.6495477199999,32.01630765103079,74
731,679,0.592,0.962,224.57922771999978,32.01630765103079,74
731,679,0.592,0.964,224.32922771999978,32.08460224048537,74
731,679,0.592,0.966,230.4992411199998,32.08460224048537,74
731,679,0.592,0.968,228.80010611999975,32.08460224048537,74
731,679,0.592,0.97,233.48490861999983,32.08460224048537,74
731,679,0.592,0.972,235.16591361999986,32.08460224048537,74
731,679,0.592,0.974,234.73591361999985,32.45149868320519,74
731,679,0.592,0.976,234.4815711199998,32.45149868320519,74
731,679,0.592,0.978,234.4815711199998,32.45149868320519,74
731,679,0.592,0.98,234.95956861999977,32.16992699460626,74
731,679,0.592,0.982,234.87251361999978,32.16992699460626,74
731,679,0.592,0.984,236.8089261199998,32.16992699460626,74
731,679,0.592,0.986,237.26425611999983,32.16992699460626,74
731,679,0.592,0.988,237.01425611999986,32.23869596476555,74
731,679,0.592,0.99,241.93292449999979,32.23869596476555,74
731,679,0.592,0.992,240.40438949999975,32.23869596476555,74
731,679,0.592,0.994,241.0121369999998,32.23869596476555,74
731,679,0.592,0.996,240.92511449999975,32.23869596476555,74
731,679,0.592,0.998,240.04133449999975,32.23869596476555,74
731,679,0.592,1.0,256.03425449999986,32.208401429662835,74
731,679,0.594,0.94,219.88377027999994,30.575775659642552,74
731,679,0.594,0.942,220.1732103399999,30.658914536238914,74
731,679,0.594,0.944,218.7129128399999,30.658914536238914,74
731,679,0.594,0.946,219.1855808399999,32.01630765103079,74
731,679,0.594,0.948,217.87770083999987,32.01630765103079,74
731,679,0.594,0.95,217.11866435999985,32.01630765103079,74
731,679,0.594,0.952,217.11866435999985,32.01630765103079,74
731,679,0.594,0.954,216.50440935999984,32.01630765103079,74
731,679,0.594,0.956,214.9447168599999,32.01630765103079,74
731,679,0.594,0.958,214.92164685999984,32.01630765103079,74
731,679,0.594,0.96,214.6495477199999,32.01630765103079,74
731,679,0.594,0.962,224.57922771999978,32.01630765103079,74
731,679,0.594,0.964,224.32922771999978,32.08460224048537,74
731,679,0.594,0.966,230.4992411199998,32.08460224048537,74
731,679,0.594,0.968,228.80010611999975,32.08460224048537,74
731,679,0.594,0.97,233.48490861999983,32.08460224048537,74
731,679,0.594,0.972,235.16591361999986,32.08460224048537,74
731,679,0.594,0.974,234.73591361999985,32.45149868320519,74
731,679,0.594,0.976,234.4815711199998,32.45149868320519,74
731,679,0.594,0.978,234.4815711199998,32.45149868320519,74
731,679,0.594,0.98,234.95956861999977,32.16992699460626,74
731,679,0.594,0.982,234.87251361999978,32.16992699460626,74
731,679,0.594,0.984,236.8089261199998,32.16992699460626,74
731,679,0.594,0.986,237.26425611999983,32.16992699460626,74
731,679,0.594,0.988,237.01425611999986,32.23869596476555,74
731,679,0.594,0.99,241.93292449999979,32.23869596476555,74
731,679,0.594,0.992,240.40438949999975,32.23869596476555,74
731,679,0.594,0.994,241.0121369999998,32.23869596476555,74
731,679,0.594,0.996,240.92511449999975,32.23869596476555,74
731,679,0.594,0.998,240.04133449999975,32.23869596476555,74
731,679,0.594,1.0,256.03425449999986,32.208401429662835,74
731,679,0.596,0.94,219.88377027999994,30.575775659642552,74
731,679,0.596,0.942,220.1732103399999,30.658914536238914,74
731,679,0.596,0.944,218.7129128399999,30.658914536238914,74
731,679,0.596,0.946,219.1855808399999,32.01630765103079,74
731,679,0.596,0.948,217.87770083999987,32.01630765103079,74
731,679,0.596,0.95,217.11866435999985,32.01630765103079,74
731,679,0.596,0.952,217.11866435999985,32.01630765103079,74
731,679,0.596,0.954,216.50440935999984,32.01630765103079,74
731,679,0.596,0.956,214.9447168599999,32.01630765103079,74
731,679,0.596,0.958,214.92164685999984,32.01630765103079,74
731,679,0.596,0.96,214.6495477199999,32.01630765103079,74
731,679,0.596,0.962,224.57922771999978,32.01630765103079,74
731,679,0.596,0.964,224.32922771999978,32.08460224048537,74
731,679,0.596,0.966,230.4992411199998,32.08460224048537,74
731,679,0.596,0.968,228.80010611999975,32.08460224048537,74
731,679,0.596,0.97,233.48490861999983,32.08460224048537,74
731,679,0.596,0.972,235.16591361999986,32.08460224048537,74
731,679,0.596,0.974,234.73591361999985,32.45149868320519,74
731,679,0.596,0.976,234.4815711199998,32.45149868320519,74
731,679,0.596,0.978,234.4815711199998,32.45149868320519,74
731,679,0.596,0.98,234.95956861999977,32.16992699460626,74
731,679,0.596,0.982,234.87251361999978,32.16992699460626,74
731,679,0.596,0.984,236.8089261199998,32.16992699460626,74
731,679,0.596,0.986,237.26425611999983,32.16992699460626,74
731,679,0.596,0.988,237.01425611999986,32.23869596476555,74
731,679,0.596,0.99,241.93292449999979,32.23869596476555,74
731,679,0.596,0.992,240.40438949999975,32.23869596476555,74
731,679,0.596,0.994,241.0121369999998,32.23869596476555,74
731,679,0.596,0.996,240.92511449999975,32.23869596476555,74
731,679,0.596,0.998,240.04133449999975,32.23869596476555,74
731,679,0.596,1.0,256.03425449999986,32.208401429662835,74
731,679,0.598,0.94,219.88377027999994,30.575775659642552,74
731,679,0.598,0.942,220.1732103399999,30.658914536238914,74
731,679,0.598,0.944,218.7129128399999,30.658914536238914,74
731,679,0.598,0.946,219.1855808399999,32.01630765103079,74
731,679,0.598,0.948,217.87770083999987,32.01630765103079,74
731,679,0.598,0.95,217.11866435999985,32.01630765103079,74
731,679,0.598,0.952,217.11866435999985,32.01630765103079,74
731,679,0.598,0.954,216.50440935999984,32.01630765103079,74
731,679,0.598,0.956,214.9447168599999,32.01630765103079,74
731,679,0.598,0.958,214.92164685999984,32.01630765103079,74
731,679,0.598,0.96,214.6495477199999,32.01630765103079,74
731,679,0.598,0.962,224.57922771999978,32.01630765103079,74
731,679,0.598,0.964,224.32922771999978,32.08460224048537,74
731,679,0.598,0.966,230.4992411199998,32.08460224048537,74
731,679,0.598,0.968,228.80010611999975,32.08460224048537,74
731,679,0.598,0.97,233.48490861999983,32.08460224048537,74
731,679,0.598,0.972,235.16591361999986,32.08460224048537,74
731,679,0.598,0.974,234.73591361999985,32.45149868320519,74
731,679,0.598,0.976,234.4815711199998,32.45149868320519,74
731,679,0.598,0.978,234.4815711199998,32.45149868320519,74
731,679,0.598,0.98,234.95956861999977,32.16992699460626,74
731,679,0.598,0.982,234.87251361999978,32.16992699460626,74
731,679,0.598,0.984,236.8089261199998,32.16992699460626,74
731,679,0.598,0.986,237.26425611999983,32.16992699460626,74
731,679,0.598,0.988,237.01425611999986,32.23869596476555,74
731,679,0.598,0.99,241.93292449999979,32.23869596476555,74
731,679,0.598,0.992,240.40438949999975,32.23869596476555,74
731,679,0.598,0.994,241.0121369999998,32.23869596476555,74
731,679,0.598,0.996,240.92511449999975,32.23869596476555,74
731,679,0.598,0.998,240.04133449999975,32.23869596476555,74
731,679,0.598,1.0,256.03425449999986,32.208401429662835,74
731,679,0.6,0.94,219.88377027999994,30.575775659642552,74
731,679,0.6,0.942,220.1732103399999,30.658914536238914,74
731,679,0.6,0.944,218.7129128399999,30.658914536238914,74
731,679,0.6,0.946,219.1855808399999,32.01630765103079,74
731,679,0.6,0.948,217.87770083999987,32.01630765103079,74
731,679,0.6,0.95,217.11866435999985,32.01630765103079,74
731,679,0.6,0.952,217.11866435999985,32.01630765103079,74
731,679,0.6,0.954,216.50440935999984,32.01630765103079,74
731,679,0.6,0.956,214.9447168599999,32.01630765103079,74
731,679,0.6,0.958,214.92164685999984,32.01630765103079,74
