round,stage,hidden,epochs,lr,weight_decay,target_gt,seed,tag,score_base_start,alpha,sell_rule,top_k,threshold,alloc,gap_min,gap_max,max_broken_rate,min_red_rate,max_limit_down,max_pullback,ret_pct,dd_pct,trades,obj
76,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
76,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,strong_hold_t3,2,0.62,1.0,-0.001,0.0255,0.412,0.275,12,0.065,817.6608813585505,21.04217430050745,58,228.19996529765615
76,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,2,0.62,0.9998,-0.0005,0.0265,0.412,0.287,12,0.06,605.5361626485101,27.93417352535012,57,-810.9646603935043
76,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,loss_rebound_t3,2,0.66,1.0,-0.001,0.0255,0.406,0.275,10,0.065,497.18463380090503,27.93417352535012,56,-919.3161892411094
76,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,t2_close,3,0.64,0.999,-0.0005,0.0255,0.406,0.275,12,0.06,1177.1832229788445,37.3207776160415,65,-1365.7100909461353
76,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
76,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
76,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,strong_hold_t3,2,0.62,1.0,-0.001,0.0255,0.412,0.275,12,0.065,817.6608813585505,21.04217430050745,58,228.19996529765615
76,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,2,0.62,0.9998,-0.0005,0.0265,0.412,0.287,12,0.06,1010.9579034658693,27.93417352535012,57,-405.5429195761451
76,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,loss_rebound_t3,2,0.66,1.0,-0.001,0.0255,0.406,0.275,10,0.065,1168.3476409914122,27.93417352535012,57,-248.15318205060225
76,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,t2_close,3,0.64,0.999,-0.0005,0.0255,0.406,0.275,12,0.06,1177.1832229788445,37.3207776160415,65,-1365.7100909461353
76,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
76,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
76,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,strong_hold_t3,2,0.62,1.0,-0.001,0.0255,0.412,0.275,12,0.065,817.6608813585505,21.04217430050745,58,228.19996529765615
76,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,2,0.62,0.9998,-0.0005,0.0265,0.412,0.287,12,0.06,605.5361626485101,27.93417352535012,57,-810.9646603935043
76,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,loss_rebound_t3,2,0.66,1.0,-0.001,0.0255,0.406,0.275,10,0.065,481.4210868987604,27.93417352535012,56,-935.079736143254
76,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,t2_close,3,0.64,0.999,-0.0005,0.0255,0.406,0.275,12,0.06,1177.1832229788445,37.3207776160415,65,-1365.7100909461353
76,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
76,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
76,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,strong_hold_t3,2,0.62,1.0,-0.001,0.0255,0.412,0.275,12,0.065,817.6608813585505,21.04217430050745,58,228.19996529765615
76,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,2,0.62,0.9998,-0.0005,0.0265,0.412,0.287,12,0.06,605.5361626485101,27.93417352535012,57,-810.9646603935043
76,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,loss_rebound_t3,2,0.66,1.0,-0.001,0.0255,0.406,0.275,10,0.065,1168.3476409914122,27.93417352535012,57,-248.15318205060225
76,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,t2_close,3,0.64,0.999,-0.0005,0.0255,0.406,0.275,12,0.06,1177.1832229788445,37.3207776160415,65,-1365.7100909461353
77,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
77,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
77,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.64,0.999,-0.0005,0.0265,0.412,0.275,10,0.065,3089.7755871339727,15.976528947256623,63,3089.7755871339727
77,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,t2_close,3,0.7,0.999,-0.001,0.0255,0.412,0.287,12,0.06,1260.2817704788456,32.95462709028495,66,-758.6734803553486
77,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,loss_rebound_t3,2,0.68,0.9998,-0.0005,0.0255,0.406,0.275,10,0.06,1168.3476409914122,27.93417352535012,57,-248.15318205060225
77,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,loss_rebound_t3,2,0.68,0.999,-0.0005,0.0265,0.412,0.287,12,0.06,1055.3574359914123,27.93417352535012,57,-361.1433870506021
77,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
77,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
77,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.64,0.999,-0.0005,0.0265,0.412,0.275,10,0.065,1897.6170057997997,18.22800339605088,63,1645.8565982736939
77,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,t2_close,3,0.7,0.999,-0.001,0.0255,0.412,0.287,12,0.06,1260.2817704788456,32.95462709028495,66,-758.6734803553486
77,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,loss_rebound_t3,2,0.68,0.9998,-0.0005,0.0255,0.406,0.275,10,0.06,497.18463380090503,27.93417352535012,56,-919.3161892411094
77,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,loss_rebound_t3,2,0.68,0.999,-0.0005,0.0265,0.412,0.287,12,0.06,620.65481264851,27.93417352535012,57,-795.8460103935045
77,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
77,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
77,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.64,0.999,-0.0005,0.0265,0.412,0.275,10,0.065,3089.7755871339727,15.976528947256623,63,3089.7755871339727
77,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,t2_close,3,0.7,0.999,-0.001,0.0255,0.412,0.287,12,0.06,1260.2817704788456,32.95462709028495,66,-758.6734803553486
77,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,loss_rebound_t3,2,0.68,0.9998,-0.0005,0.0255,0.406,0.275,10,0.06,1168.3476409914122,27.93417352535012,57,-248.15318205060225
77,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,loss_rebound_t3,2,0.68,0.999,-0.0005,0.0265,0.412,0.287,12,0.06,1055.3574359914123,27.93417352535012,57,-361.1433870506021
77,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
77,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
77,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.64,0.999,-0.0005,0.0265,0.412,0.275,10,0.065,1897.6170057997997,18.22800339605088,63,1645.8565982736939
77,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,t2_close,3,0.7,0.999,-0.001,0.0255,0.412,0.287,12,0.06,1260.2817704788456,32.95462709028495,66,-758.6734803553486
77,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,loss_rebound_t3,2,0.68,0.9998,-0.0005,0.0255,0.406,0.275,10,0.06,481.3039718987603,27.93417352535012,56,-935.1968511432541
77,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,loss_rebound_t3,2,0.68,0.999,-0.0005,0.0265,0.412,0.287,12,0.06,604.72286764851,27.93417352535012,57,-811.7779553935044
77,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
77,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
77,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.64,0.999,-0.0005,0.0265,0.412,0.275,10,0.065,1897.6170057997997,18.22800339605088,63,1645.8565982736939
77,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,t2_close,3,0.7,0.999,-0.001,0.0255,0.412,0.287,12,0.06,1260.2817704788456,32.95462709028495,66,-758.6734803553486
77,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,loss_rebound_t3,2,0.68,0.9998,-0.0005,0.0255,0.406,0.275,10,0.06,1168.3476409914122,27.93417352535012,57,-248.15318205060225
77,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,loss_rebound_t3,2,0.68,0.999,-0.0005,0.0265,0.412,0.287,12,0.06,1055.3574359914123,27.93417352535012,57,-361.1433870506021
78,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
78,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
78,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,strong_hold_t3,4,0.62,1.0,-0.0005,0.0265,0.406,0.287,12,0.06,491.6900109519422,35.510257583880076,63,-1833.9408991136672
78,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,t2_close,4,0.62,0.999,-0.001,0.0255,0.406,0.287,12,0.065,731.0139908948125,36.47418970030796,68,-1710.2887731421429
78,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,4,0.7,0.999,-0.0005,0.0255,0.406,0.275,12,0.06,795.667266939385,39.18381787767662,67,-1970.790878381809
78,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,strong_hold_t3,4,0.64,0.9998,-0.0005,0.0255,0.412,0.287,12,0.06,487.3909255926474,32.310351008376564,64,-1454.2511954125405
78,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
78,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
78,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,strong_hold_t3,4,0.62,1.0,-0.0005,0.0265,0.406,0.287,12,0.06,491.6900109519422,35.510257583880076,63,-1833.9408991136672
78,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,t2_close,4,0.62,0.999,-0.001,0.0255,0.406,0.287,12,0.065,731.0139908948125,36.47418970030796,68,-1710.2887731421429
78,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,4,0.7,0.999,-0.0005,0.0255,0.406,0.275,12,0.06,795.667266939385,39.18381787767662,67,-1970.790878381809
78,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,strong_hold_t3,4,0.64,0.9998,-0.0005,0.0255,0.412,0.287,12,0.06,487.3909255926474,32.310351008376564,64,-1454.2511954125405
78,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
78,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
78,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,strong_hold_t3,4,0.62,1.0,-0.0005,0.0265,0.406,0.287,12,0.06,491.6900109519422,35.510257583880076,63,-1833.9408991136672
78,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,t2_close,4,0.62,0.999,-0.001,0.0255,0.406,0.287,12,0.065,731.0139908948125,36.47418970030796,68,-1710.2887731421429
78,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,4,0.7,0.999,-0.0005,0.0255,0.406,0.275,12,0.06,795.667266939385,39.18381787767662,67,-1970.790878381809
78,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,strong_hold_t3,4,0.64,0.9998,-0.0005,0.0255,0.412,0.287,12,0.06,487.3909255926474,32.310351008376564,64,-1454.2511954125405
78,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
78,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
78,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,strong_hold_t3,4,0.62,1.0,-0.0005,0.0265,0.406,0.287,12,0.06,491.6900109519422,35.510257583880076,63,-1833.9408991136672
78,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,t2_close,4,0.62,0.999,-0.001,0.0255,0.406,0.287,12,0.065,707.9415401673922,36.509188628864635,68,-1737.5610952963639
78,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,4,0.7,0.999,-0.0005,0.0255,0.406,0.275,12,0.06,795.667266939385,39.18381787767662,67,-1970.790878381809
78,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,strong_hold_t3,4,0.64,0.9998,-0.0005,0.0255,0.412,0.287,12,0.06,486.60901447603743,31.043325781274905,64,-1302.9900792769513
78,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
78,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
78,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,strong_hold_t3,4,0.62,1.0,-0.0005,0.0265,0.406,0.287,12,0.06,491.6900109519422,35.510257583880076,63,-1833.9408991136672
78,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,t2_close,4,0.62,0.999,-0.001,0.0255,0.406,0.287,12,0.065,731.0139908948125,36.47418970030796,68,-1710.2887731421429
78,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,4,0.7,0.999,-0.0005,0.0255,0.406,0.275,12,0.06,795.667266939385,39.18381787767662,67,-1970.790878381809
78,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,strong_hold_t3,4,0.64,0.9998,-0.0005,0.0255,0.412,0.287,12,0.06,487.3909255926474,32.310351008376564,64,-1454.2511954125405
79,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
79,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
79,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,loss_rebound_t3,4,0.62,1.0,-0.001,0.0255,0.406,0.287,10,0.06,1400.7051130010452,39.18381787767662,67,-1365.7530323201488
79,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,loss_rebound_t3,3,0.66,1.0,-0.0005,0.0255,0.406,0.287,12,0.06,1116.5885049230033,21.02060346539887,63,529.7160890751386
79,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,2,0.64,1.0,-0.0005,0.0255,0.406,0.287,10,0.06,1119.2881659658694,27.93417352535012,57,-297.212657076145
79,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,t2_close,2,0.62,0.999,-0.001,0.0255,0.412,0.287,10,0.06,1231.2988328100666,19.11557618370554,58,873.0296907654019
79,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
79,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
79,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,loss_rebound_t3,4,0.62,1.0,-0.001,0.0255,0.406,0.287,10,0.06,1400.7051130010452,39.18381787767662,67,-1365.7530323201488
79,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,loss_rebound_t3,3,0.66,1.0,-0.0005,0.0255,0.406,0.287,12,0.06,1116.5885049230033,21.02060346539887,63,529.7160890751386
79,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,2,0.64,1.0,-0.0005,0.0255,0.406,0.287,10,0.06,481.4210868987604,27.93417352535012,56,-935.079736143254
79,fixedhp100_v16,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,t2_close,2,0.62,0.999,-0.001,0.0255,0.412,0.287,10,0.06,742.4229182320374,19.11557618370554,58,384.15377618737267
79,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
79,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
79,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,loss_rebound_t3,4,0.62,1.0,-0.001,0.0255,0.406,0.287,10,0.06,1400.7051130010452,39.18381787767662,67,-1365.7530323201488
79,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,loss_rebound_t3,3,0.66,1.0,-0.0005,0.0255,0.406,0.287,12,0.06,1116.5885049230033,21.02060346539887,63,529.7160890751386
79,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,2,0.64,1.0,-0.0005,0.0255,0.406,0.287,10,0.06,1119.2881659658694,27.93417352535012,57,-297.212657076145
79,fixedhp100_v16,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,t2_close,2,0.62,0.999,-0.001,0.0255,0.412,0.287,10,0.06,1231.2988328100666,19.11557618370554,58,873.0296907654019
79,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
79,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
79,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,loss_rebound_t3,4,0.62,1.0,-0.001,0.0255,0.406,0.287,10,0.06,1362.970259049332,39.18381787767662,67,-1403.487886271862
79,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,loss_rebound_t3,3,0.66,1.0,-0.0005,0.0255,0.406,0.287,12,0.06,1077.121201264757,20.92553836524847,63,501.6565974349404
79,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,2,0.64,1.0,-0.0005,0.0255,0.406,0.287,10,0.06,481.4210868987604,27.93417352535012,56,-935.079736143254
79,fixedhp100_v16,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,t2_close,2,0.62,0.999,-0.001,0.0255,0.412,0.287,10,0.06,735.7641689775875,19.11557618370554,59,377.4950269329227
79,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
79,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
79,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,loss_rebound_t3,4,0.62,1.0,-0.001,0.0255,0.406,0.287,10,0.06,1400.7051130010452,39.18381787767662,67,-1365.7530323201488
79,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,loss_rebound_t3,3,0.66,1.0,-0.0005,0.0255,0.406,0.287,12,0.06,1116.5885049230033,21.02060346539887,63,529.7160890751386
79,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,2,0.64,1.0,-0.0005,0.0255,0.406,0.287,10,0.06,481.4210868987604,27.93417352535012,56,-935.079736143254
79,fixedhp100_v16,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,t2_close,2,0.62,0.999,-0.001,0.0255,0.412,0.287,10,0.06,742.4229182320374,19.11557618370554,58,384.15377618737267
80,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
80,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
80,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,2,0.64,0.9998,-0.001,0.0255,0.406,0.275,10,0.06,1119.2881659658694,27.93417352535012,57,-297.212657076145
80,fixedhp100_v16,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,4,0.66,0.9998,-0.0005,0.0265,0.406,0.287,10,0.065,1374.3882058724812,39.18381787767662,66,-1392.0699394487128
