round,stage,hidden,epochs,lr,weight_decay,target_gt,seed,tag,score_base_start,alpha,sell_rule,top_k,threshold,alloc,gap_min,gap_max,max_broken_rate,min_red_rate,max_limit_down,max_pullback,ret_pct,dd_pct,trades,obj
4,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,t2_close,3,0.64,1.0,-0.001,0.0255,0.406,0.287,12,0.065,1175.1699554788447,37.32729189001565,65,-1368.5050713230335
4,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,strong_hold_t3,4,0.7,0.9998,-0.0005,0.0255,0.412,0.275,12,0.06,486.60901447603743,31.043325781274905,64,-1302.9900792769513
4,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,t2_close,3,0.7,0.9998,-0.0005,0.0255,0.406,0.287,12,0.065,1074.805418292915,37.255323695963554,64,-1460.2334252227115
4,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,strong_hold_t3,4,0.64,0.999,-0.0005,0.0255,0.412,0.287,12,0.065,487.6358155926474,32.310351008376564,64,-1454.0063054125403
5,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
5,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
5,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,loss_rebound_t3,4,0.66,0.999,-0.0005,0.0255,0.406,0.287,12,0.065,805.09980854559,39.18381787767662,67,-1961.3583367756041
5,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,loss_rebound_t3,4,0.68,1.0,-0.001,0.0255,0.406,0.287,12,0.065,806.77253354559,39.18381787767662,67,-1959.685611775604
5,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,t2_close,3,0.66,0.9998,-0.0005,0.0265,0.406,0.287,10,0.06,2255.41345612727,37.24303394627903,63,-278.15061742621356
5,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,strong_hold_t3,2,0.66,1.0,-0.0005,0.0255,0.406,0.287,10,0.06,879.1034113585505,21.04217430050745,57,289.6424952976562
5,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
5,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
5,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,loss_rebound_t3,4,0.66,0.999,-0.0005,0.0255,0.406,0.287,12,0.065,805.09980854559,39.18381787767662,67,-1961.3583367756041
5,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,loss_rebound_t3,4,0.68,1.0,-0.001,0.0255,0.406,0.287,12,0.065,806.77253354559,39.18381787767662,67,-1959.685611775604
5,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,t2_close,3,0.66,0.9998,-0.0005,0.0265,0.406,0.287,10,0.06,2043.9144745180915,37.4209908572756,63,-511.0044283549805
5,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,strong_hold_t3,2,0.66,1.0,-0.0005,0.0255,0.406,0.287,10,0.06,879.1034113585505,21.04217430050745,57,289.6424952976562
5,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
5,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
5,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,loss_rebound_t3,4,0.66,0.999,-0.0005,0.0255,0.406,0.287,12,0.065,805.09980854559,39.18381787767662,67,-1961.3583367756041
5,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,loss_rebound_t3,4,0.68,1.0,-0.001,0.0255,0.406,0.287,12,0.065,806.77253354559,39.18381787767662,67,-1959.685611775604
5,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,t2_close,3,0.66,0.9998,-0.0005,0.0265,0.406,0.287,10,0.06,2255.41345612727,37.24303394627903,63,-278.15061742621356
5,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,strong_hold_t3,2,0.66,1.0,-0.0005,0.0255,0.406,0.287,10,0.06,879.1034113585505,21.04217430050745,57,289.6424952976562
5,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
5,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
5,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,loss_rebound_t3,4,0.66,0.999,-0.0005,0.0255,0.406,0.287,12,0.065,795.667266939385,39.18381787767662,67,-1970.790878381809
5,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,loss_rebound_t3,4,0.68,1.0,-0.001,0.0255,0.406,0.287,12,0.065,792.944941939385,39.18381787767662,67,-1973.513203381809
5,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,t2_close,3,0.66,0.9998,-0.0005,0.0265,0.406,0.287,10,0.06,2043.9144745180915,37.4209908572756,63,-511.0044283549805
5,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,strong_hold_t3,2,0.66,1.0,-0.0005,0.0255,0.406,0.287,10,0.06,879.1034113585505,21.04217430050745,57,289.6424952976562
5,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
5,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
5,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,loss_rebound_t3,4,0.66,0.999,-0.0005,0.0255,0.406,0.287,12,0.065,805.09980854559,39.18381787767662,67,-1961.3583367756041
5,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,loss_rebound_t3,4,0.68,1.0,-0.001,0.0255,0.406,0.287,12,0.065,806.77253354559,39.18381787767662,67,-1959.685611775604
5,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,t2_close,3,0.66,0.9998,-0.0005,0.0265,0.406,0.287,10,0.06,2043.9144745180915,37.4209908572756,63,-511.0044283549805
5,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,strong_hold_t3,2,0.66,1.0,-0.0005,0.0255,0.406,0.287,10,0.06,879.1034113585505,21.04217430050745,57,289.6424952976562
6,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
6,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
6,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,t2_close,4,0.64,0.9998,-0.0005,0.0265,0.406,0.287,12,0.06,708.7433277704422,36.6631498397679,67,-1755.2346530017057
6,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,t2_close,4,0.62,1.0,-0.0005,0.0255,0.412,0.275,10,0.06,1160.4762222640898,32.68545071489529,67,-826.177863523345
6,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.64,0.999,-0.0005,0.0255,0.412,0.287,10,0.06,3089.7755871339727,15.976528947256623,63,3089.7755871339727
6,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,strong_hold_t3,2,0.68,0.9998,-0.001,0.0255,0.406,0.275,10,0.065,862.5467307043408,21.018873096243667,57,275.88195915510073
6,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
6,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
6,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,t2_close,4,0.64,0.9998,-0.0005,0.0265,0.406,0.287,12,0.06,708.7433277704422,36.6631498397679,67,-1755.2346530017057
6,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,t2_close,4,0.62,1.0,-0.0005,0.0255,0.412,0.275,10,0.06,1160.4762222640898,32.68545071489529,67,-826.177863523345
6,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.64,0.999,-0.0005,0.0255,0.412,0.287,10,0.06,3089.7755871339727,15.976528947256623,63,3089.7755871339727
6,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,strong_hold_t3,2,0.68,0.9998,-0.001,0.0255,0.406,0.275,10,0.065,862.5467307043408,21.018873096243667,57,275.88195915510073
6,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
6,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
6,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,t2_close,4,0.64,0.9998,-0.0005,0.0265,0.406,0.287,12,0.06,708.7433277704422,36.6631498397679,67,-1755.2346530017057
6,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,t2_close,4,0.62,1.0,-0.0005,0.0255,0.412,0.275,10,0.06,1160.4762222640898,32.68545071489529,67,-826.177863523345
6,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.64,0.999,-0.0005,0.0255,0.412,0.287,10,0.06,3089.7755871339727,15.976528947256623,63,3089.7755871339727
6,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,strong_hold_t3,2,0.68,0.9998,-0.001,0.0255,0.406,0.275,10,0.065,862.5467307043408,21.018873096243667,57,275.88195915510073
6,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
6,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
6,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,t2_close,4,0.64,0.9998,-0.0005,0.0265,0.406,0.287,12,0.06,708.7433277704422,36.6631498397679,67,-1755.2346530017057
6,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,t2_close,4,0.62,1.0,-0.0005,0.0255,0.412,0.275,10,0.06,1102.6768053371375,32.98201729881446,67,-919.565270520598
6,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.64,0.999,-0.0005,0.0255,0.412,0.287,10,0.06,3089.7755871339727,15.976528947256623,63,3089.7755871339727
6,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,strong_hold_t3,2,0.68,0.9998,-0.001,0.0255,0.406,0.275,10,0.065,862.5467307043408,21.018873096243667,57,275.88195915510073
6,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
6,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
6,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,t2_close,4,0.64,0.9998,-0.0005,0.0265,0.406,0.287,12,0.06,708.7433277704422,36.6631498397679,67,-1755.2346530017057
6,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,t2_close,4,0.62,1.0,-0.0005,0.0255,0.412,0.275,10,0.06,1160.4762222640898,32.68545071489529,67,-826.177863523345
6,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.64,0.999,-0.0005,0.0255,0.412,0.287,10,0.06,3089.7755871339727,15.976528947256623,63,3089.7755871339727
6,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,strong_hold_t3,2,0.68,0.9998,-0.001,0.0255,0.406,0.275,10,0.065,862.5467307043408,21.018873096243667,57,275.88195915510073
7,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
7,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
7,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,strong_hold_t3,3,0.66,0.999,-0.0005,0.0255,0.412,0.275,12,0.06,823.69799773893,32.15320328232834,60,-1099.0863961404712
7,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.62,0.9998,-0.0005,0.0265,0.412,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
7,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,t2_close,2,0.62,0.9998,-0.0005,0.0255,0.406,0.275,12,0.06,856.8114310003372,19.11557618370554,60,498.5422889556724
7,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,t2_close,3,0.62,0.999,-0.0005,0.0265,0.412,0.275,12,0.065,1147.5087064583158,32.877682661116644,66,-862.2132128756816
7,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
7,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
7,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,strong_hold_t3,3,0.66,0.999,-0.0005,0.0255,0.412,0.275,12,0.06,823.69799773893,32.15320328232834,60,-1099.0863961404712
7,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.62,0.9998,-0.0005,0.0265,0.412,0.287,10,0.06,1898.4207982997993,18.22800339605088,63,1646.6603907736935
7,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,t2_close,2,0.62,0.9998,-0.0005,0.0255,0.406,0.275,12,0.06,856.8114310003372,19.11557618370554,60,498.5422889556724
7,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,t2_close,3,0.62,0.999,-0.0005,0.0265,0.412,0.275,12,0.065,1147.5087064583158,32.877682661116644,66,-862.2132128756816
7,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
7,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
7,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,strong_hold_t3,3,0.66,0.999,-0.0005,0.0255,0.412,0.275,12,0.06,823.69799773893,32.15320328232834,60,-1099.0863961404712
7,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.62,0.9998,-0.0005,0.0265,0.412,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
7,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,t2_close,2,0.62,0.9998,-0.0005,0.0255,0.406,0.275,12,0.06,856.8114310003372,19.11557618370554,60,498.5422889556724
7,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,t2_close,3,0.62,0.999,-0.0005,0.0265,0.412,0.275,12,0.065,1147.5087064583158,32.877682661116644,66,-862.2132128756816
7,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
7,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
7,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,strong_hold_t3,3,0.66,0.999,-0.0005,0.0255,0.412,0.275,12,0.06,776.1555532023799,32.20287141604272,60,-1152.5890167227465
7,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.62,0.9998,-0.0005,0.0265,0.412,0.287,10,0.06,1883.9186947565504,18.22800339605088,64,1632.1582872304446
7,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,t2_close,2,0.62,0.9998,-0.0005,0.0255,0.406,0.275,12,0.06,856.8114310003372,19.11557618370554,60,498.5422889556724
7,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,t2_close,3,0.62,0.999,-0.0005,0.0265,0.412,0.275,12,0.065,1113.3732133685546,32.292400400285985,66,-826.1148346657637
7,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
7,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
7,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,strong_hold_t3,3,0.66,0.999,-0.0005,0.0255,0.412,0.275,12,0.06,823.69799773893,32.15320328232834,60,-1099.0863961404712
7,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.62,0.9998,-0.0005,0.0265,0.412,0.287,10,0.06,1898.4207982997993,18.22800339605088,63,1646.6603907736935
7,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,t2_close,2,0.62,0.9998,-0.0005,0.0255,0.406,0.275,12,0.06,856.8114310003372,19.11557618370554,60,498.5422889556724
7,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,t2_close,3,0.62,0.999,-0.0005,0.0265,0.412,0.275,12,0.065,1147.5087064583158,32.877682661116644,66,-862.2132128756816
8,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
8,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
8,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,t2_close,4,0.62,0.9998,-0.0005,0.0265,0.406,0.287,10,0.06,1041.1516280881751,36.10351824398457,66,-1355.670561189973
8,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,strong_hold_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.275,12,0.065,773.0045332023801,32.20738027535576,60,-1156.2810998403113
8,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,2,0.64,0.999,-0.0005,0.0255,0.412,0.275,12,0.065,1009.9493209658698,27.93417352535012,57,-406.55150207614463
8,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,t2_close,3,0.68,0.999,-0.0005,0.0255,0.406,0.275,12,0.06,1177.1832229788445,37.3207776160415,65,-1365.7100909461353
8,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
8,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
8,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,t2_close,4,0.62,0.9998,-0.0005,0.0265,0.406,0.287,10,0.06,933.0862566659824,36.812178761604855,66,-1548.7751947266001
8,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,strong_hold_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.275,12,0.065,773.0045332023801,32.20738027535576,60,-1156.2810998403113
8,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,2,0.64,0.999,-0.0005,0.0255,0.412,0.275,12,0.065,429.9681343987604,27.93417352535012,56,-986.532688643254
8,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,t2_close,3,0.68,0.999,-0.0005,0.0255,0.406,0.275,12,0.06,1177.1832229788445,37.3207776160415,65,-1365.7100909461353
8,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
8,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
8,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,t2_close,4,0.62,0.9998,-0.0005,0.0265,0.406,0.287,10,0.06,1041.1516280881751,36.10351824398457,66,-1355.670561189973
8,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,strong_hold_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.275,12,0.065,773.0045332023801,32.20738027535576,60,-1156.2810998403113
8,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,2,0.64,0.999,-0.0005,0.0255,0.412,0.275,12,0.065,1009.9493209658698,27.93417352535012,57,-406.55150207614463
8,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,t2_close,3,0.68,0.999,-0.0005,0.0255,0.406,0.275,12,0.06,1177.1832229788445,37.3207776160415,65,-1365.7100909461353
8,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
8,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
8,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,t2_close,4,0.62,0.9998,-0.0005,0.0265,0.406,0.287,10,0.06,925.1297823886329,36.812178761604855,67,-1556.7316690039497
8,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,strong_hold_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.275,12,0.065,771.2823055649804,32.20738027535576,61,-1158.003327477711
8,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,2,0.64,0.999,-0.0005,0.0255,0.412,0.275,12,0.065,429.9681343987604,27.93417352535012,56,-986.532688643254
8,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,t2_close,3,0.68,0.999,-0.0005,0.0255,0.406,0.275,12,0.06,1177.1832229788445,37.3207776160415,65,-1365.7100909461353
