round,stage,hidden,epochs,lr,weight_decay,target_gt,seed,tag,score_base_start,alpha,sell_rule,top_k,threshold,alloc,gap_min,gap_max,max_broken_rate,min_red_rate,max_limit_down,max_pullback,ret_pct,dd_pct,trades,obj
5,batch10,96,520,0.0229,0.000182,0.011,446,random_hp,2025-03-01,15,loss_rebound_t3,3,0.68,0.9998,-0.001,0.0255,0.406,0.287,10,0.06,-44.73613616999999,65.48405231372958,63,-5967.22241381755
5,batch10,96,520,0.0229,0.000182,0.011,446,random_hp,2025-06-01,14,t2_close,3,0.68,1.0,-0.0005,0.0255,0.406,0.287,10,0.06,-43.944291440000036,66.25460240526073,66,-6058.896580071288
5,batch10,96,520,0.0229,0.000182,0.011,446,random_hp,2025-06-01,14,t2_close,4,0.66,0.999,-0.001,0.0255,0.406,0.275,12,0.06,-40.10586108000006,52.388709388909284,66,-4391.1509877491135
5,batch10,96,520,0.0229,0.000182,0.011,446,random_hp,2025-03-01,15,strong_hold_t3,4,0.68,1.0,-0.0005,0.0255,0.406,0.275,12,0.065,-41.283521080000064,52.000509029609454,66,-4345.744604633134
5,batch10,96,520,0.0229,0.000182,0.011,446,random_hp,2025-04-01,17,strong_hold_t3,3,0.64,0.999,-0.0005,0.0255,0.412,0.275,10,0.065,-45.927590040000055,61.76808150270239,65,-5522.497370364287
5,batch10,96,520,0.0229,0.000182,0.011,446,random_hp,2025-03-01,17,strong_hold_t3,3,0.62,0.9998,-0.0005,0.0265,0.406,0.275,12,0.06,-34.44060924000003,51.49618838129951,66,-4278.383214995942
5,batch10,96,520,0.0229,0.000182,0.011,446,random_hp,2025-06-01,16,strong_hold_t3,4,0.62,1.0,-0.0005,0.0255,0.412,0.287,12,0.06,-16.940795890000114,38.457444537453526,66,-2696.2341403844234
5,batch10,96,520,0.0229,0.000182,0.011,446,random_hp,2025-05-01,16,t2_close,3,0.68,0.999,-0.001,0.0255,0.412,0.275,10,0.06,-12.310589800000049,50.53749546240282,67,-4141.210045288339
5,batch10,96,520,0.0229,0.000182,0.011,446,random_hp,2025-03-01,17,t2_close,4,0.62,1.0,-0.0005,0.0265,0.406,0.275,12,0.065,-27.02995678000003,52.90618854291695,68,-4440.1725819300345
5,batch10,96,520,0.0229,0.000182,0.011,446,random_hp,2025-04-01,16,strong_hold_t3,4,0.62,0.999,-0.0005,0.0265,0.406,0.275,10,0.06,-64.65404562000002,74.98047453316627,63,-7126.710989599953
5,batch10,96,520,0.0229,0.000182,0.011,446,random_hp,2025-05-01,15,strong_hold_t3,2,0.7,0.9998,-0.0005,0.0255,0.406,0.287,12,0.06,-38.024949669999984,54.166039063396795,55,-4602.349637277615
5,batch10,96,520,0.0229,0.000182,0.011,446,random_hp,2025-02-01,14,strong_hold_t3,3,0.66,0.9998,-0.001,0.0255,0.406,0.287,10,0.06,-53.82336444000004,65.74386961448425,64,-6007.487718178111
5,batch10,96,520,0.0229,0.000182,0.011,446,random_hp,2025-05-01,17,strong_hold_t3,4,0.66,0.999,-0.0005,0.0265,0.406,0.275,12,0.06,-51.941388040000014,65.19657605145733,67,-5939.93051421488
5,batch10,96,520,0.0229,0.000182,0.011,446,random_hp,2025-02-01,15,loss_rebound_t3,3,0.68,0.999,-0.001,0.0255,0.412,0.287,10,0.065,-44.73613616999999,65.48405231372958,63,-5967.22241381755
5,batch10,96,520,0.0229,0.000182,0.011,446,random_hp,2025-06-01,15,loss_rebound_t3,3,0.66,1.0,-0.001,0.0255,0.412,0.275,10,0.065,-42.99533404000001,64.17958326805075,62,-5808.94532620609
5,batch10,96,520,0.0229,0.000182,0.011,446,random_hp,2025-02-01,16,t2_close,2,0.7,0.999,-0.0005,0.0265,0.406,0.275,10,0.065,-48.10649079000003,65.22961636937185,53,-5940.0604551146225
5,batch10,96,520,0.0229,0.000182,0.011,446,random_hp,2025-04-01,17,loss_rebound_t3,3,0.66,0.9998,-0.001,0.0255,0.406,0.287,10,0.06,-44.70502877000002,63.76649588870299,62,-5761.08453541436
5,batch10,96,520,0.0229,0.000182,0.011,446,random_hp,2025-02-01,15,loss_rebound_t3,2,0.64,0.9998,-0.0005,0.0265,0.406,0.287,10,0.065,-53.93489375999998,65.23686752461407,53,-5946.758996713689
5,batch10,96,520,0.0229,0.000182,0.011,446,random_hp,2025-04-01,16,loss_rebound_t3,4,0.7,0.9998,-0.0005,0.0255,0.406,0.287,12,0.06,-54.06828158000001,66.14471323891841,64,-6055.833870250211
5,batch10,96,520,0.0229,0.000182,0.011,446,random_hp,2025-03-01,16,loss_rebound_t3,2,0.64,0.9998,-0.0005,0.0265,0.412,0.287,12,0.06,-24.832541459999945,47.44533933488662,56,-3782.673261646394
5,batch10,96,520,0.0229,0.000182,0.011,446,random_hp,2025-04-01,14,t2_close,4,0.7,1.0,-0.0005,0.0265,0.406,0.275,12,0.065,-58.33982443,63.19181812762056,64,-5705.757999744466
5,batch10,96,520,0.0229,0.000182,0.011,446,random_hp,2025-04-01,14,loss_rebound_t3,2,0.7,1.0,-0.001,0.0255,0.406,0.287,12,0.06,-40.701096489999976,56.5667798072864,53,-4893.114673364368
5,batch10,96,520,0.0229,0.000182,0.011,446,random_hp,2025-02-01,16,t2_close,3,0.62,1.0,-0.0005,0.0255,0.412,0.275,12,0.065,-22.706826880000076,55.04735999837913,66,-4692.790026685496
5,batch10,96,520,0.0229,0.000182,0.011,446,random_hp,2025-04-01,16,loss_rebound_t3,2,0.62,1.0,-0.0005,0.0265,0.406,0.275,10,0.06,-47.80489376,60.69786803107494,52,-5395.949057488992
5,batch10,96,520,0.0229,0.000182,0.011,446,random_hp,2025-02-01,17,loss_rebound_t3,3,0.66,1.0,-0.001,0.0255,0.412,0.275,10,0.065,-44.72093397000003,63.780089508721396,62,-5762.731675016567
6,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
6,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
6,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-03-01,15,loss_rebound_t3,3,0.68,0.9998,-0.001,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
6,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-03-01,17,loss_rebound_t3,3,0.62,0.9998,-0.0005,0.0255,0.412,0.275,12,0.06,478.2484542700848,40.729678504126426,63,-2473.7129662250863
6,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-06-01,18,t2_close,3,0.64,0.9998,-0.001,0.0255,0.412,0.275,12,0.065,554.8289745003528,33.06677554760822,65,-1477.5840912126341
6,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-06-01,14,loss_rebound_t3,2,0.66,0.9998,-0.001,0.0255,0.412,0.275,12,0.06,1055.3574359914123,27.93417352535012,57,-361.1433870506021
6,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-02-01,15,t2_close,4,0.68,0.999,-0.0005,0.0255,0.406,0.275,10,0.06,1040.919083088175,36.06082854909278,66,-1350.780342802959
6,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-03-01,14,strong_hold_t3,2,0.64,0.9998,-0.0005,0.0255,0.406,0.287,12,0.065,1197.4019415593636,21.018873096243667,56,610.7371700101236
6,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-06-01,14,strong_hold_t3,4,0.62,1.0,-0.001,0.0255,0.406,0.275,10,0.06,677.4453605926475,36.72656149647128,63,-1794.142018983906
6,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-04-01,15,loss_rebound_t3,2,0.7,1.0,-0.0005,0.0265,0.412,0.287,12,0.065,1055.4562559914123,27.93417352535012,57,-361.04456705060215
6,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-02-01,15,t2_close,3,0.7,0.9998,-0.0005,0.0255,0.412,0.275,12,0.065,1260.8678579788454,32.9575816464608,66,-758.441939596451
6,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-03-01,17,t2_close,2,0.64,0.999,-0.0005,0.0265,0.406,0.275,12,0.06,1099.3572011456595,19.17342918810656,60,734.1456985728721
6,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-04-01,16,strong_hold_t3,4,0.62,0.9998,-0.0005,0.0255,0.412,0.287,12,0.06,287.7548394229001,31.9732717383115,64,-1613.4377691744799
6,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-04-01,14,loss_rebound_t3,2,0.68,0.999,-0.0005,0.0265,0.412,0.287,10,0.06,1009.5697492359049,27.93417352535012,55,-406.93107380610957
6,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-06-01,14,t2_close,3,0.68,0.9998,-0.001,0.0255,0.412,0.275,10,0.06,2205.1005386493703,33.04467775388413,62,175.33920818327442
6,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-04-01,17,loss_rebound_t3,4,0.64,1.0,-0.0005,0.0255,0.412,0.287,12,0.065,297.01854739081534,40.912439634435074,67,-2676.8742087413934
6,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-06-01,16,t2_close,2,0.66,0.999,-0.0005,0.0255,0.406,0.287,12,0.06,1195.0240446087596,19.17342918810656,58,829.8125420359722
6,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-04-01,16,strong_hold_t3,2,0.66,1.0,-0.001,0.0255,0.412,0.275,12,0.065,508.4249031743795,31.452858977807253,57,-1330.318174162491
6,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-05-01,14,strong_hold_t3,3,0.62,1.0,-0.0005,0.0265,0.412,0.287,12,0.065,823.43601023893,32.15320328232834,60,-1099.3483836404712
6,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-05-01,15,strong_hold_t3,4,0.62,0.999,-0.0005,0.0265,0.406,0.275,10,0.06,413.89229774860013,36.38160750721043,63,-2016.3006031166517
6,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-04-01,14,loss_rebound_t3,4,0.64,1.0,-0.0005,0.0265,0.406,0.275,10,0.06,1049.4338484138727,39.18381787767662,66,-1717.0242969073213
6,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-04-01,15,loss_rebound_t3,4,0.64,1.0,-0.0005,0.0265,0.406,0.275,10,0.06,1412.3362981613448,39.18381787767662,66,-1354.1218471598493
6,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-06-01,17,strong_hold_t3,4,0.7,1.0,-0.0005,0.0265,0.406,0.287,10,0.06,511.55208929963976,30.80083914800079,63,-1248.948608460455
6,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-02-01,18,strong_hold_t3,4,0.7,1.0,-0.0005,0.0265,0.412,0.287,12,0.06,365.6327042996401,30.80083914800079,63,-1394.8679934604547
6,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-03-01,16,strong_hold_t3,4,0.62,0.999,-0.0005,0.0255,0.406,0.287,10,0.065,413.89229774860013,36.38160750721043,63,-2016.3006031166517
6,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-06-01,17,strong_hold_t3,2,0.66,0.9998,-0.001,0.0255,0.406,0.287,12,0.06,291.62651563649,36.44664832058282,56,-2146.3712828334483
6,batch10,88,500,0.021,0.0002,0.01,440,elite,2025-06-01,18,loss_rebound_t3,2,0.66,0.9998,-0.0005,0.0255,0.412,0.275,10,0.065,589.83653915163,53.23130353380444,53,-3862.319884904903
6,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
6,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
6,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-03-01,15,loss_rebound_t3,3,0.68,0.9998,-0.001,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
6,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-03-01,17,loss_rebound_t3,3,0.62,0.9998,-0.0005,0.0255,0.412,0.275,12,0.06,478.2484542700848,40.729678504126426,63,-2473.7129662250863
6,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-06-01,18,t2_close,3,0.64,0.9998,-0.001,0.0255,0.412,0.275,12,0.065,554.8289745003528,33.06677554760822,65,-1477.5840912126341
6,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-06-01,14,loss_rebound_t3,2,0.66,0.9998,-0.001,0.0255,0.412,0.275,12,0.06,444.8934013009052,27.93417352535012,56,-971.6074217411092
6,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-02-01,15,t2_close,4,0.68,0.999,-0.0005,0.0255,0.406,0.275,10,0.06,1040.919083088175,36.06082854909278,66,-1350.780342802959
6,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-03-01,14,strong_hold_t3,2,0.64,0.9998,-0.0005,0.0255,0.406,0.287,12,0.065,1197.4019415593636,21.018873096243667,56,610.7371700101236
6,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-06-01,14,strong_hold_t3,4,0.62,1.0,-0.001,0.0255,0.406,0.275,10,0.06,677.4453605926475,36.72656149647128,63,-1794.142018983906
6,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-04-01,15,loss_rebound_t3,2,0.7,1.0,-0.0005,0.0265,0.412,0.287,12,0.065,620.65481264851,27.93417352535012,57,-795.8460103935045
6,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-02-01,15,t2_close,3,0.7,0.9998,-0.0005,0.0255,0.412,0.275,12,0.065,1260.8678579788454,32.9575816464608,66,-758.441939596451
6,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-03-01,17,t2_close,2,0.64,0.999,-0.0005,0.0265,0.406,0.275,12,0.06,1065.0122052405598,18.71977381150924,59,754.2393478594511
6,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-04-01,16,strong_hold_t3,4,0.62,0.9998,-0.0005,0.0255,0.412,0.287,12,0.06,287.7548394229001,31.9732717383115,64,-1613.4377691744799
6,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-04-01,14,loss_rebound_t3,2,0.68,0.999,-0.0005,0.0265,0.412,0.287,10,0.06,600.184780592805,27.93417352535012,55,-816.3160424492094
6,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-06-01,14,t2_close,3,0.68,0.9998,-0.001,0.0255,0.412,0.275,10,0.06,2205.1005386493703,33.04467775388413,62,175.33920818327442
6,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-04-01,17,loss_rebound_t3,4,0.64,1.0,-0.0005,0.0255,0.412,0.287,12,0.065,239.53712156511514,46.6230688174468,67,-3419.631136528501
6,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-06-01,16,t2_close,2,0.66,0.999,-0.0005,0.0255,0.406,0.287,12,0.06,1195.0240446087596,19.17342918810656,58,829.8125420359722
6,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-04-01,16,strong_hold_t3,2,0.66,1.0,-0.001,0.0255,0.412,0.275,12,0.065,411.46133663874485,31.266672518789658,58,-1404.9393656160144
6,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-05-01,14,strong_hold_t3,3,0.62,1.0,-0.0005,0.0265,0.412,0.287,12,0.065,823.43601023893,32.15320328232834,60,-1099.3483836404712
6,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-05-01,15,strong_hold_t3,4,0.62,0.999,-0.0005,0.0265,0.406,0.275,10,0.06,413.89229774860013,36.38160750721043,63,-2016.3006031166517
6,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-04-01,14,loss_rebound_t3,4,0.64,1.0,-0.0005,0.0265,0.406,0.275,10,0.06,634.6716259941697,39.18381787767662,66,-2131.7865193270245
6,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-04-01,15,loss_rebound_t3,4,0.64,1.0,-0.0005,0.0265,0.406,0.275,10,0.06,1086.7299088167929,39.18381787767662,66,-1679.7282365044011
6,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-06-01,17,strong_hold_t3,4,0.7,1.0,-0.0005,0.0265,0.406,0.287,10,0.06,1049.146076484215,28.793321503487356,63,-470.4525039342677
6,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-02-01,18,strong_hold_t3,4,0.7,1.0,-0.0005,0.0265,0.412,0.287,12,0.06,523.2443114842148,28.793321503487356,63,-996.3542689342679
6,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-03-01,16,strong_hold_t3,4,0.62,0.999,-0.0005,0.0255,0.406,0.287,10,0.065,413.89229774860013,36.38160750721043,63,-2016.3006031166517
6,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-06-01,17,strong_hold_t3,2,0.66,0.9998,-0.001,0.0255,0.406,0.287,12,0.06,291.62651563649,36.44664832058282,56,-2146.3712828334483
6,batch10,88,520,0.0205,0.0002,0.01,440,elite,2025-06-01,18,loss_rebound_t3,2,0.66,0.9998,-0.0005,0.0255,0.412,0.275,10,0.065,589.83653915163,53.23130353380444,53,-3862.319884904903
6,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
6,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
6,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-03-01,15,loss_rebound_t3,3,0.68,0.9998,-0.001,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
6,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-03-01,17,loss_rebound_t3,3,0.62,0.9998,-0.0005,0.0255,0.412,0.275,12,0.06,478.2484542700848,40.729678504126426,63,-2473.7129662250863
6,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-06-01,18,t2_close,3,0.64,0.9998,-0.001,0.0255,0.412,0.275,12,0.065,554.8289745003528,33.06677554760822,65,-1477.5840912126341
6,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-06-01,14,loss_rebound_t3,2,0.66,0.9998,-0.001,0.0255,0.412,0.275,12,0.06,1055.3574359914123,27.93417352535012,57,-361.1433870506021
6,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-02-01,15,t2_close,4,0.68,0.999,-0.0005,0.0255,0.406,0.275,10,0.06,1040.919083088175,36.06082854909278,66,-1350.780342802959
6,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-03-01,14,strong_hold_t3,2,0.64,0.9998,-0.0005,0.0255,0.406,0.287,12,0.065,1197.4019415593636,21.018873096243667,56,610.7371700101236
6,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-06-01,14,strong_hold_t3,4,0.62,1.0,-0.001,0.0255,0.406,0.275,10,0.06,677.4453605926475,36.72656149647128,63,-1794.142018983906
6,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-04-01,15,loss_rebound_t3,2,0.7,1.0,-0.0005,0.0265,0.412,0.287,12,0.065,1055.4562559914123,27.93417352535012,57,-361.04456705060215
6,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-02-01,15,t2_close,3,0.7,0.9998,-0.0005,0.0255,0.412,0.275,12,0.065,1260.8678579788454,32.9575816464608,66,-758.441939596451
6,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-03-01,17,t2_close,2,0.64,0.999,-0.0005,0.0265,0.406,0.275,12,0.06,1099.3572011456595,19.17342918810656,60,734.1456985728721
6,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-04-01,16,strong_hold_t3,4,0.62,0.9998,-0.0005,0.0255,0.412,0.287,12,0.06,287.7548394229001,31.9732717383115,64,-1613.4377691744799
6,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-04-01,14,loss_rebound_t3,2,0.68,0.999,-0.0005,0.0265,0.412,0.287,10,0.06,1009.5697492359049,27.93417352535012,55,-406.93107380610957
6,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-06-01,14,t2_close,3,0.68,0.9998,-0.001,0.0255,0.412,0.275,10,0.06,2205.1005386493703,33.04467775388413,62,175.33920818327442
6,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-04-01,17,loss_rebound_t3,4,0.64,1.0,-0.0005,0.0255,0.412,0.287,12,0.065,297.01854739081534,40.912439634435074,67,-2676.8742087413934
6,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-06-01,16,t2_close,2,0.66,0.999,-0.0005,0.0255,0.406,0.287,12,0.06,1195.0240446087596,19.17342918810656,58,829.8125420359722
6,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-04-01,16,strong_hold_t3,2,0.66,1.0,-0.001,0.0255,0.412,0.275,12,0.065,508.4249031743795,31.452858977807253,57,-1330.318174162491
6,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-05-01,14,strong_hold_t3,3,0.62,1.0,-0.0005,0.0265,0.412,0.287,12,0.065,823.43601023893,32.15320328232834,60,-1099.3483836404712
6,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-05-01,15,strong_hold_t3,4,0.62,0.999,-0.0005,0.0265,0.406,0.275,10,0.06,413.89229774860013,36.38160750721043,63,-2016.3006031166517
6,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-04-01,14,loss_rebound_t3,4,0.64,1.0,-0.0005,0.0265,0.406,0.275,10,0.06,1049.4338484138727,39.18381787767662,66,-1717.0242969073213
6,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-04-01,15,loss_rebound_t3,4,0.64,1.0,-0.0005,0.0265,0.406,0.275,10,0.06,1412.3362981613448,39.18381787767662,66,-1354.1218471598493
6,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-06-01,17,strong_hold_t3,4,0.7,1.0,-0.0005,0.0265,0.406,0.287,10,0.06,511.55208929963976,30.80083914800079,63,-1248.948608460455
6,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-02-01,18,strong_hold_t3,4,0.7,1.0,-0.0005,0.0265,0.412,0.287,12,0.06,365.6327042996401,30.80083914800079,63,-1394.8679934604547
6,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-03-01,16,strong_hold_t3,4,0.62,0.999,-0.0005,0.0255,0.406,0.287,10,0.065,413.89229774860013,36.38160750721043,63,-2016.3006031166517
6,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-06-01,17,strong_hold_t3,2,0.66,0.9998,-0.001,0.0255,0.406,0.287,12,0.06,291.62651563649,36.44664832058282,56,-2146.3712828334483
6,batch10,88,500,0.021,0.00016,0.01,440,elite,2025-06-01,18,loss_rebound_t3,2,0.66,0.9998,-0.0005,0.0255,0.412,0.275,10,0.065,589.83653915163,53.23130353380444,53,-3862.319884904903
6,batch10,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
6,batch10,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
6,batch10,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.68,0.9998,-0.001,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
6,batch10,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,17,loss_rebound_t3,3,0.62,0.9998,-0.0005,0.0255,0.412,0.275,12,0.06,478.2484542700848,40.729678504126426,63,-2473.7129662250863
6,batch10,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-06-01,18,t2_close,3,0.64,0.9998,-0.001,0.0255,0.412,0.275,12,0.065,527.8981515024146,32.78679999951449,65,-1470.9178484393246
6,batch10,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-06-01,14,loss_rebound_t3,2,0.66,0.9998,-0.001,0.0255,0.412,0.275,12,0.06,411.3231535207101,27.93417352535012,56,-1005.1776695213043
6,batch10,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,t2_close,4,0.68,0.999,-0.0005,0.0255,0.406,0.275,10,0.06,1040.919083088175,36.06082854909278,66,-1350.780342802959
6,batch10,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,14,strong_hold_t3,2,0.64,0.9998,-0.0005,0.0255,0.406,0.287,12,0.065,1197.4019415593636,21.018873096243667,56,610.7371700101236
6,batch10,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-06-01,14,strong_hold_t3,4,0.62,1.0,-0.001,0.0255,0.406,0.275,10,0.06,675.9408134519422,35.510257583880076,63,-1649.6900966136673
6,batch10,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,loss_rebound_t3,2,0.7,1.0,-0.0005,0.0265,0.412,0.287,12,0.065,604.74116264851,27.93417352535012,57,-811.7596603935044
6,batch10,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,t2_close,3,0.7,0.9998,-0.0005,0.0255,0.412,0.275,12,0.065,1260.8678579788454,32.9575816464608,66,-758.441939596451
6,batch10,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,17,t2_close,2,0.64,0.999,-0.0005,0.0265,0.406,0.275,12,0.06,1354.551799982919,18.71977381150924,58,1043.7789426018103
6,batch10,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,16,strong_hold_t3,4,0.62,0.9998,-0.0005,0.0255,0.412,0.287,12,0.06,287.7548394229001,31.9732717383115,64,-1613.4377691744799
6,batch10,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,14,loss_rebound_t3,2,0.68,0.999,-0.0005,0.0265,0.412,0.287,10,0.06,817.2190853419447,27.93417352535012,55,-599.2817377000697
6,batch10,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-06-01,14,t2_close,3,0.68,0.9998,-0.001,0.0255,0.412,0.275,10,0.06,2030.7240549801945,32.99037870026254,62,7.47861094868972
